match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5326855670,,1,Gwen,25.3,1.83,835.1,23.3,21.9,-525,-1026,31.428571428571427,522.6,14.0,0.47,12.8,46.3,123.7,913.5,22.7,0.0,1
NA1_5326855670,,2,LeeSin,25.3,5.0,432.1,12.1,20.4,551,1261,42.857142857142854,1626.4,43.4,0.63,17.0,19.9,132.9,1067.3,26.6,10.5,1
NA1_5326855670,,3,Yone,25.3,3.8,863.7,24.1,17.7,560,75,54.285714285714285,798.1,21.3,0.87,23.4,-5.0,77.6,782.5,19.5,0.0,1
NA1_5326855670,,4,Yunara,25.3,7.67,1086.7,30.3,25.7,502,1017,65.71428571428571,482.6,12.9,0.63,17.0,186.4,196.7,545.2,13.6,0.0,1
NA1_5326855670,,5,Shen,25.3,4.17,367.8,10.3,14.4,-313,-397,71.42857142857143,315.2,8.4,1.11,29.8,-1.6,74.1,709.6,17.7,58.7,1
NA1_5326855670,,1,Fiora,25.3,1.0,656.4,22.1,22.3,525,1026,26.08695652173913,385.8,46.4,0.32,7.0,-46.3,-123.7,1265.0,27.5,1.1,0
NA1_5326855670,,2,Jax,25.3,1.88,607.8,20.5,21.9,-551,-1261,65.21739130434783,149.4,18.0,0.63,13.9,-19.9,-132.9,1159.6,25.2,0.0,0
NA1_5326855670,,3,Akali,25.3,1.33,827.3,27.8,20.1,-560,-75,34.78260869565217,72.6,8.7,0.36,7.8,5.0,-77.6,807.0,17.6,0.0,0
NA1_5326855670,,4,Yasuo,25.3,1.4,467.5,15.7,19.5,-502,-1017,60.86956521739131,129.4,15.6,0.47,10.4,-186.4,-196.7,848.3,18.5,0.0,0
NA1_5326855670,,5,Karma,25.3,2.2,412.3,13.9,16.2,313,397,47.82608695652174,93.6,11.3,2.76,60.9,1.6,-74.1,513.9,11.2,67.0,0
NA1_5326821436,,1,Jax,31.4,2.29,1076.3,28.6,24.2,3207,2829,36.36363636363637,1464.0,36.5,0.8,15.3,225.7,166.1,1089.3,26.2,0.0,1
NA1_5326821436,,2,MasterYi,31.4,3.75,838.5,22.3,20.8,-1013,-952,34.090909090909086,1616.3,40.3,0.7,13.5,103.2,233.8,1316.6,31.6,0.0,1
NA1_5326821436,,3,Leblanc,31.4,7.33,1115.6,29.6,23.4,805,829,50.0,295.8,7.4,0.61,11.7,40.4,136.4,721.0,17.3,0.0,1
NA1_5326821436,,4,Sivir,31.4,10.0,441.2,11.7,18.2,-74,832,22.727272727272727,424.7,10.6,0.41,8.0,108.5,156.7,469.0,11.3,0.0,1
NA1_5326821436,,5,Lulu,31.4,3.75,291.5,7.7,13.4,-20,-18,34.090909090909086,213.7,5.3,2.68,51.5,46.5,33.7,564.7,13.6,225.1,1
NA1_5326821436,,1,Poppy,31.4,0.54,536.6,18.7,18.5,-3207,-2829,36.84210526315789,124.7,21.4,0.32,7.4,-225.7,-166.1,1218.5,27.2,0.0,0
NA1_5326821436,,2,Khazix,31.4,1.09,897.3,31.2,21.1,1013,952,63.1578947368421,198.1,34.1,0.83,19.3,-103.2,-233.8,1199.5,26.8,0.0,0
NA1_5326821436,,3,Syndra,31.4,0.7,705.2,24.6,28.1,-805,-829,36.84210526315789,163.1,28.0,0.57,13.3,-40.4,-136.4,803.7,17.9,0.0,0
NA1_5326821436,,4,Ezreal,31.4,0.29,327.0,11.4,17.5,74,-832,10.526315789473683,71.3,12.3,0.51,11.9,-108.5,-156.7,831.8,18.6,0.0,0
NA1_5326821436,,5,Zyra,31.4,1.33,406.2,14.1,14.7,20,18,21.052631578947366,24.3,4.2,2.07,48.1,-46.5,-33.7,428.0,9.6,0.0,0
NA1_5326782077,,1,Jax,36.4,1.6,958.2,24.8,26.1,-335,-1719,59.25925925925925,590.2,32.9,0.74,16.4,-17.6,-80.4,1309.5,24.7,0.0,0
NA1_5326782077,,2,LeeSin,36.4,2.71,513.8,13.3,20.2,-62,-674,70.37037037037037,536.9,29.9,0.5,10.9,-38.7,-31.4,1285.3,24.2,70.5,0
NA1_5326782077,,3,Swain,36.4,1.1,938.7,24.3,18.4,-1523,-1527,40.74074074074074,109.1,6.1,0.58,12.7,-81.9,-29.8,1307.0,24.6,0.0,0
NA1_5326782077,,4,MissFortune,36.4,1.86,668.0,17.3,20.1,610,841,48.148148148148145,424.9,23.7,0.69,15.2,25.3,29.2,733.2,13.8,0.0,0
NA1_5326782077,,5,Velkoz,36.4,1.86,788.1,20.4,15.2,-126,-362,48.148148148148145,131.9,7.4,2.04,44.8,-7.2,-15.8,674.6,12.7,24.9,0
NA1_5326782077,,1,Mordekaiser,36.4,5.4,1344.7,30.1,25.4,335,1719,65.85365853658537,82.6,3.4,0.69,15.1,17.6,80.4,1192.4,24.1,0.0,1
NA1_5326782077,,2,Trundle,36.4,4.0,891.6,20.0,20.9,62,674,58.536585365853654,1805.9,73.7,0.99,21.7,38.7,31.4,1688.9,34.1,0.0,1
NA1_5326782077,,3,Mel,36.4,6.5,964.7,21.6,21.4,1523,1527,63.41463414634146,150.1,6.1,0.74,16.3,81.9,29.8,747.2,15.1,0.0,1
NA1_5326782077,,4,Malzahar,36.4,2.57,609.7,13.7,17.6,-610,-841,43.90243902439025,237.3,9.7,0.33,7.2,-25.3,-29.2,698.9,14.1,0.0,1
NA1_5326782077,,5,Zyra,36.4,3.6,654.4,14.7,14.6,126,362,43.90243902439025,173.8,7.1,1.82,39.8,7.2,15.8,626.1,12.6,23.8,1
NA1_5326751687,,1,Aatrox,25.1,0.0,267.1,12.6,15.6,-1929,-2660,0.0,4.7,100.0,0.28,7.4,-265.8,-296.9,691.2,18.2,0.0,0
NA1_5326751687,,2,Graves,25.1,0.71,588.8,27.8,31.5,-146,1107,62.5,0.0,0.0,0.68,17.9,85.6,-4.4,1029.0,27.1,0.0,0
NA1_5326751687,,3,Azir,25.1,0.0,405.0,19.1,19.0,-1545,-41,0.0,0.0,0.0,0.6,15.8,-148.9,-157.2,704.2,18.5,0.0,0
NA1_5326751687,,4,Samira,25.1,0.75,310.1,14.6,20.6,-1423,-778,37.5,0.0,0.0,0.44,11.6,-146.1,-96.8,659.6,17.4,0.0,0
NA1_5326751687,,5,Velkoz,25.1,0.4,546.8,25.8,13.3,-917,-978,25.0,0.0,0.0,1.79,47.4,-84.6,-5.7,717.4,18.9,38.7,0
NA1_5326751687,,1,Yone,25.1,4.5,813.2,27.5,24.0,1929,2660,36.0,1396.7,32.4,0.52,11.9,265.8,296.9,626.2,17.3,0.0,1
NA1_5326751687,,2,Amumu,25.1,13.0,343.9,11.6,19.1,146,-1107,52.0,2059.7,47.8,0.96,22.0,-85.6,4.4,979.9,27.1,5.7,1
NA1_5326751687,,3,Mel,25.1,9.0,669.2,22.7,21.0,1545,41,36.0,216.4,5.0,0.96,22.0,148.9,157.2,677.1,18.7,0.0,1
NA1_5326751687,,4,Jhin,25.1,10.0,946.4,32.0,22.1,1423,778,40.0,515.3,12.0,0.16,3.7,146.1,96.8,1032.0,28.6,0.0,1
NA1_5326751687,,5,Soraka,25.1,5.33,181.8,6.2,13.8,917,978,64.0,116.7,2.7,1.75,40.4,84.6,5.7,296.8,8.2,1132.1,1
NA1_5326707264,,1,Gangplank,17.8,2.5,661.7,30.5,28.0,3182,2091,33.33333333333333,397.7,13.0,0.45,12.1,291.6,229.9,885.9,28.1,0.0,1
NA1_5326707264,,2,Warwick,17.8,3.0,376.1,17.4,20.7,-361,-160,40.0,1988.3,65.0,0.56,15.2,-2.5,6.8,1235.0,39.1,0.0,1
NA1_5326707264,,3,Teemo,17.8,5.0,652.4,30.1,21.1,194,653,33.33333333333333,311.4,10.2,0.56,15.2,58.0,103.2,330.8,10.5,0.0,1
NA1_5326707264,,4,Olaf,17.8,4.0,306.2,14.1,17.9,-801,284,26.666666666666668,222.2,7.3,0.45,12.1,-23.2,71.4,324.6,10.3,0.0,1
NA1_5326707264,,5,Lulu,17.8,2.5,171.1,7.9,12.5,192,-48,33.33333333333333,138.4,4.5,1.69,45.5,22.7,-2.0,381.2,12.1,64.3,1
NA1_5326707264,,1,Lillia,17.8,0.5,558.8,32.6,15.8,-3182,-2091,37.5,22.9,17.6,0.62,19.6,-291.6,-229.9,738.7,24.8,0.0,0
NA1_5326707264,,2,Zed,17.8,1.4,502.8,29.4,25.3,361,160,87.5,0.0,0.0,0.62,19.6,2.5,-6.8,1046.1,35.1,0.0,0
NA1_5326707264,,3,TwistedFate,17.8,0.5,177.6,10.4,22.0,-194,-653,25.0,50.4,38.6,0.34,10.7,-58.0,-103.2,698.0,23.4,0.0,0
NA1_5326707264,,4,Yunara,17.8,4.0,284.3,16.6,23.2,801,-284,50.0,46.2,35.4,0.45,14.3,23.2,-71.4,304.2,10.2,0.0,0
NA1_5326707264,,5,Seraphine,17.8,4.0,188.5,11.0,13.7,-192,48,50.0,11.1,8.5,1.12,35.7,-22.7,2.0,196.3,6.6,42.2,0
NA1_5326682250,,1,Malphite,27.2,4.0,955.1,24.0,16.8,621,1192,30.76923076923077,87.2,2.8,0.37,6.0,-6.6,49.0,806.4,21.7,0.0,1
NA1_5326682250,,2,MasterYi,27.2,3.2,770.2,19.4,20.6,1290,505,41.02564102564102,1534.1,49.9,1.54,25.1,-102.3,-83.0,942.7,25.3,0.0,1
NA1_5326682250,,3,Katarina,27.2,8.5,901.4,22.7,22.8,1551,128,43.58974358974359,380.6,12.4,0.66,10.8,152.3,169.8,774.2,20.8,0.0,1
NA1_5326682250,,4,Jhin,27.2,3.14,705.9,17.7,23.8,2138,56,56.41025641025641,917.1,29.8,0.51,8.4,115.6,-35.0,676.3,18.2,0.0,1
NA1_5326682250,,5,Xerath,27.2,5.5,644.8,16.2,15.9,1380,740,56.41025641025641,156.4,5.1,3.05,49.7,74.2,65.0,519.6,14.0,15.7,1
NA1_5326682250,,1,Shen,27.2,1.33,600.7,22.1,19.2,-621,-1192,38.095238095238095,94.3,10.8,0.51,9.9,6.6,-49.0,1448.1,30.2,64.4,0
NA1_5326682250,,2,Graves,27.2,3.4,822.2,30.2,28.4,-1290,-505,80.95238095238095,574.6,66.1,0.59,11.3,102.3,83.0,1033.0,21.6,0.0,0
NA1_5326682250,,3,Heimerdinger,27.2,0.71,726.0,26.7,17.7,-1551,-128,23.809523809523807,26.6,3.1,1.1,21.3,-152.3,-169.8,701.6,14.6,0.0,0
NA1_5326682250,,4,Kaisa,27.2,0.58,388.3,14.3,20.7,-2138,-56,33.33333333333333,115.8,13.3,0.74,14.2,-115.6,35.0,925.4,19.3,0.0,0
NA1_5326682250,,5,Lulu,27.2,1.89,184.2,6.8,14.0,-1380,-740,80.95238095238095,58.4,6.7,2.24,43.3,-74.2,-65.0,684.5,14.3,227.3,0
NA1_5326656564,,3,Darius,28.4,5.33,1002.4,26.7,27.4,1599,1170,40.0,907.0,26.8,1.02,22.3,269.1,244.8,1094.6,24.6,0.0,1
NA1_5326656564,,2,Warwick,28.4,3.0,640.8,17.1,19.4,-542,-291,37.5,1550.6,45.9,0.56,12.3,25.9,89.6,1575.3,35.4,0.0,1
NA1_5326656564,,1,Viktor,28.4,4.17,1540.6,41.1,23.6,1412,1497,62.5,296.3,8.8,0.49,10.8,195.9,243.1,719.8,16.2,0.0,1
NA1_5326656564,,4,Twitch,28.4,4.5,400.9,10.7,16.6,329,41,22.5,410.7,12.2,0.35,7.7,-66.4,30.5,548.1,12.3,0.0,1
NA1_5326656564,,5,Lulu,28.4,3.75,167.3,4.5,13.1,681,227,37.5,214.6,6.4,2.15,46.9,54.3,117.2,510.8,11.5,212.1,1
NA1_5326656564,,1,Morgana,28.4,0.47,638.8,22.3,18.5,-1412,-1497,35.0,66.4,6.8,0.56,15.8,-195.9,-243.1,1174.9,25.6,8.0,0
NA1_5326656564,,2,Evelynn,28.4,1.86,734.6,25.6,23.5,542,291,65.0,557.9,57.2,1.13,31.7,-25.9,-89.6,1277.2,27.8,0.0,0
NA1_5326656564,,3,Yasuo,28.4,0.38,428.2,14.9,19.0,-1599,-1170,15.0,34.8,3.6,0.56,15.8,-269.1,-244.8,862.9,18.8,0.0,0
NA1_5326656564,,4,Smolder,28.4,1.8,962.9,33.6,25.5,-329,-41,45.0,244.5,25.1,0.39,10.9,66.4,-30.5,723.0,15.8,0.0,0
NA1_5326656564,,5,Milio,28.4,1.8,103.7,3.6,13.6,-681,-227,45.0,72.3,7.4,0.91,25.7,-54.3,-117.2,549.3,12.0,296.7,0
NA1_5326632634,,1,Urgot,29.3,8.0,848.3,22.3,23.9,1295,1864,50.0,311.2,10.5,0.82,17.1,95.5,128.7,728.7,18.1,0.0,1
NA1_5326632634,,2,Shyvana,29.3,6.0,626.7,16.5,21.1,-567,975,37.5,1668.6,56.3,0.58,12.1,128.8,235.1,1405.8,34.9,0.0,1
NA1_5326632634,,3,Viktor,29.3,2.33,1019.0,26.8,19.5,-372,-1470,43.75,487.5,16.4,0.75,15.7,75.0,51.9,595.9,14.8,0.0,1
NA1_5326632634,,4,Yunara,29.3,2.25,623.3,16.4,18.1,-146,-661,28.125,335.5,11.3,0.48,10.0,35.6,122.3,509.5,12.6,0.0,1
NA1_5326632634,,5,Pantheon,29.3,6.67,678.2,17.9,17.5,1059,71,62.5,162.9,5.5,2.15,45.0,164.5,95.0,787.9,19.6,0.0,1
NA1_5326632634,,1,Gangplank,29.3,0.25,357.7,14.5,25.3,-1295,-1864,11.76470588235294,143.7,13.2,0.24,5.8,-95.5,-128.7,1154.3,24.1,0.0,0
NA1_5326632634,,2,Volibear,29.3,1.5,492.2,20.0,19.7,567,-975,52.94117647058824,591.8,54.3,0.61,15.0,-128.8,-235.1,1324.3,27.7,0.0,0
NA1_5326632634,,3,Aurora,29.3,2.0,962.6,39.1,20.8,372,1470,58.82352941176471,91.0,8.4,0.34,8.3,-75.0,-51.9,883.2,18.5,0.0,0
NA1_5326632634,,4,Nilah,29.3,1.14,521.5,21.2,21.4,146,661,47.05882352941176,189.4,17.4,0.48,11.7,-35.6,-122.3,818.9,17.1,32.5,0
NA1_5326632634,,5,Lulu,29.3,1.17,128.8,5.2,12.9,-1059,-71,41.17647058823529,73.8,6.8,2.42,59.2,-164.5,-95.0,604.2,12.6,207.5,0
NA1_5326611919,,1,Yunara,32.3,1.25,1087.1,26.0,18.9,-582,-2039,16.666666666666664,297.6,11.7,0.77,14.2,-13.2,-2.0,934.4,21.4,0.0,1
NA1_5326611919,,2,Trundle,32.3,5.67,459.7,11.0,21.2,-1038,-35,56.666666666666664,1469.7,57.5,0.9,16.5,19.8,108.4,1326.5,30.4,0.0,1
NA1_5326611919,,3,Aurora,32.3,1.25,813.2,19.5,16.2,-1615,-2572,33.33333333333333,143.8,5.6,0.43,8.0,-134.4,-68.1,767.2,17.6,0.0,1
NA1_5326611919,,4,Vayne,32.3,2.88,1461.3,35.0,26.9,2122,786,76.66666666666667,401.5,15.7,0.62,11.4,175.0,71.8,795.8,18.2,0.0,1
NA1_5326611919,,5,Lulu,32.3,4.33,356.9,8.5,16.8,81,-313,86.66666666666667,241.6,9.5,2.72,50.0,60.9,60.0,546.0,12.5,218.9,1
NA1_5326611919,,1,DrMundo,32.3,2.0,691.5,23.0,20.6,582,2039,20.689655172413794,293.9,18.2,0.53,12.9,13.2,2.0,2020.7,39.7,0.0,0
NA1_5326611919,,2,Viego,32.3,2.29,533.3,17.7,21.4,1038,35,55.172413793103445,1043.5,64.7,0.5,12.1,-19.8,-108.4,922.3,18.1,0.0,0
NA1_5326611919,,3,Syndra,32.3,3.0,703.6,23.4,24.2,1615,2572,51.724137931034484,48.4,3.0,0.62,15.2,134.4,68.1,680.3,13.4,0.0,0
NA1_5326611919,,4,Kaisa,32.3,1.8,831.7,27.7,19.2,-2122,-786,62.06896551724138,143.9,8.9,0.34,8.3,-175.0,-71.8,897.2,17.6,0.0,0
NA1_5326611919,,5,Milio,32.3,3.8,246.7,8.2,14.6,-81,313,65.51724137931035,83.6,5.2,2.1,51.5,-60.9,-60.0,574.5,11.3,665.1,0
NA1_5326589292,,1,Jayce,31.2,12.0,849.6,25.8,24.8,2964,2420,33.33333333333333,533.1,16.3,0.8,14.0,167.0,133.9,557.8,14.4,0.0,1
NA1_5326589292,,2,XinZhao,31.2,19.0,665.0,20.2,19.7,501,-516,52.77777777777778,1879.9,57.4,0.7,12.4,21.4,15.6,1543.1,39.8,0.0,1
NA1_5326589292,,3,Hwei,31.2,1.71,578.3,17.5,18.0,-1306,-1163,33.33333333333333,197.0,6.0,0.86,15.2,-152.5,-50.5,654.1,16.9,6.7,1
NA1_5326589292,,4,Mel,31.2,18.0,1048.9,31.8,24.2,716,1085,50.0,506.9,15.5,0.67,11.8,114.0,104.6,469.0,12.1,0.0,1
NA1_5326589292,,5,Lulu,31.2,4.2,155.1,4.7,13.4,374,206,58.333333333333336,156.0,4.8,2.66,46.6,-19.9,6.4,651.6,16.8,156.1,1
NA1_5326589292,,1,Renekton,31.2,0.22,286.6,11.8,18.1,-2964,-2420,14.285714285714285,271.2,27.3,0.38,8.3,-167.0,-133.9,993.2,23.1,0.0,0
NA1_5326589292,,2,MasterYi,31.2,0.8,390.8,16.2,19.9,-501,516,28.57142857142857,0.0,0.0,0.96,20.7,-21.4,-15.6,946.4,22.0,0.0,0
NA1_5326589292,,3,Irelia,31.2,1.11,997.6,41.2,26.8,1306,1163,71.42857142857143,485.4,48.9,0.7,15.2,152.5,50.5,1279.1,29.8,0.0,0
NA1_5326589292,,4,MissFortune,31.2,0.57,334.6,13.8,20.0,-716,-1085,28.57142857142857,179.7,18.1,0.61,13.1,-114.0,-104.6,580.2,13.5,0.0,0
NA1_5326589292,,5,Lux,31.2,0.83,409.5,16.9,15.2,-374,-206,35.714285714285715,56.2,5.7,1.99,42.8,19.9,-6.4,498.3,11.6,39.4,0
NA1_5326571170,,1,Fiora,26.4,1.17,558.8,23.6,25.1,50,-897,50.0,216.7,16.0,0.57,11.6,92.3,-38.1,1018.5,23.5,26.7,0
NA1_5326571170,,2,Trundle,26.4,0.57,408.7,17.3,21.0,-1163,420,28.57142857142857,879.5,65.1,0.87,17.8,-175.4,-131.6,1335.3,30.8,0.0,0
NA1_5326571170,,3,Diana,26.4,0.67,544.0,23.0,17.7,-447,-122,28.57142857142857,23.1,1.7,0.34,7.0,-172.6,-240.0,649.9,15.0,0.0,0
NA1_5326571170,,4,Yunara,26.4,0.83,467.9,19.7,23.3,-1887,-297,35.714285714285715,134.4,9.9,0.3,6.2,-28.5,-26.8,653.3,15.1,0.0,0
NA1_5326571170,,5,Karma,26.4,0.5,389.7,16.4,12.8,-1683,-1195,28.57142857142857,98.0,7.2,2.8,57.4,-127.0,-114.5,671.6,15.5,86.6,0
NA1_5326571170,,1,Ornn,26.4,7.0,387.8,11.8,16.2,-50,897,42.42424242424242,226.8,8.0,0.19,3.9,-92.3,38.1,672.5,18.1,0.0,1
NA1_5326571170,,2,Kayn,26.4,8.0,983.6,30.0,25.1,1163,-420,72.72727272727273,886.4,31.1,0.95,19.5,175.4,131.6,1278.3,34.5,0.0,1
NA1_5326571170,,3,Yone,26.4,1.6,739.8,22.5,22.3,447,122,24.242424242424242,261.7,9.2,0.87,18.0,172.6,240.0,934.5,25.2,0.0,1
NA1_5326571170,,4,Jinx,26.4,8.5,578.8,17.6,20.2,1887,297,51.515151515151516,992.5,34.8,1.02,21.1,28.5,26.8,496.5,13.4,0.0,1
NA1_5326571170,,5,Brand,26.4,8.0,592.2,18.0,16.2,1683,1195,48.484848484848484,480.6,16.9,1.81,37.5,127.0,114.5,326.3,8.8,0.0,1
NA1_5323699399,,1,Urgot,47.4,3.0,1329.0,23.3,21.4,-2711,-1969,63.46153846153846,640.2,24.6,0.21,4.0,26.0,124.7,1413.6,24.2,0.0,1
NA1_5323699399,,2,Morgana,47.4,2.58,927.9,16.3,18.6,-3612,-2924,59.61538461538461,904.1,34.7,0.7,13.3,-214.7,-22.9,1328.8,22.8,28.6,1
NA1_5323699399,,3,Ekko,47.4,1.92,1188.5,20.9,21.8,-976,-385,48.07692307692308,269.0,10.3,0.74,14.1,100.9,101.9,1209.4,20.7,0.0,1
NA1_5323699399,,4,Smolder,47.4,3.89,1949.9,34.2,23.6,398,507,67.3076923076923,684.1,26.3,0.61,11.6,95.4,103.3,1115.4,19.1,0.0,1
NA1_5323699399,,5,Milio,47.4,20.5,297.8,5.2,14.7,-423,617,78.84615384615384,107.7,4.1,3.0,57.0,17.6,106.7,762.0,13.1,1014.0,1
NA1_5323699399,,1,Aatrox,47.4,1.5,1236.5,25.0,20.3,2711,1969,44.680851063829785,326.8,11.3,0.44,8.6,-26.0,-124.7,2240.3,33.4,0.0,0
NA1_5323699399,,2,Draven,47.4,2.91,1843.5,37.3,29.9,3612,2924,68.08510638297872,1492.1,51.4,0.78,15.1,214.7,22.9,1596.5,23.8,0.0,0
NA1_5323699399,,3,Malzahar,47.4,1.9,695.3,14.1,16.9,976,385,40.42553191489361,285.4,9.8,0.65,12.7,-100.9,-101.9,1129.9,16.9,0.0,0
NA1_5323699399,,4,Ashe,47.4,1.55,885.1,17.9,19.0,-398,-507,36.17021276595745,595.0,20.5,0.61,11.8,-95.4,-103.3,917.2,13.7,0.0,0
NA1_5323699399,,5,Lulu,47.4,4.67,286.2,5.8,14.0,423,-617,59.57446808510638,204.9,7.1,2.68,51.8,-17.6,-106.7,813.9,12.2,511.9,0
NA1_5323685739,,1,Jayce,16.9,0.75,965.0,32.9,20.4,2396,1680,17.647058823529413,277.9,12.2,0.95,15.7,83.9,74.5,631.1,20.3,0.0,1
NA1_5323685739,,2,FiddleSticks,16.9,3.5,436.8,14.9,19.5,-41,-1571,41.17647058823529,1013.8,44.4,1.6,26.5,-10.8,-80.8,1027.7,33.1,0.0,1
NA1_5323685739,,3,Garen,16.9,9.0,857.8,29.3,26.7,2719,2751,52.94117647058824,502.8,22.0,0.42,6.9,208.0,213.7,883.1,28.4,0.0,1
NA1_5323685739,,4,MissFortune,16.9,5.0,369.0,12.6,18.4,1418,956,29.411764705882355,312.6,13.7,1.19,19.6,71.7,59.0,297.4,9.6,0.0,1
NA1_5323685739,,5,Morgana,16.9,7.0,300.5,10.3,15.1,1210,-39,41.17647058823529,176.6,7.7,1.9,31.4,58.3,6.6,269.5,8.7,20.0,1
NA1_5323685739,,1,Jax,16.9,1.67,400.9,21.5,20.4,-2396,-1680,83.33333333333334,225.9,22.2,0.24,5.8,-83.9,-74.5,1046.9,26.7,0.0,0
NA1_5323685739,,2,Viego,16.9,5.0,371.6,19.9,25.2,41,1571,83.33333333333334,722.1,70.9,0.71,17.4,10.8,80.8,967.0,24.6,0.0,0
NA1_5323685739,,3,Galio,16.9,0.14,615.2,33.0,20.5,-2719,-2751,16.666666666666664,9.3,0.9,0.47,11.6,-208.0,-213.7,1052.7,26.8,2.0,0
NA1_5323685739,,4,Tristana,16.9,0.0,343.5,18.4,18.6,-1418,-956,0.0,42.5,4.2,0.71,17.4,-71.7,-59.0,397.8,10.1,0.0,0
NA1_5323685739,,5,Taric,16.9,0.0,135.5,7.3,15.3,-1210,39,0.0,19.3,1.9,1.96,47.8,-58.3,-6.6,459.5,11.7,71.4,0
NA1_5323656401,,1,Kennen,28.1,3.0,435.1,16.6,17.5,-504,-619,18.75,389.0,9.3,0.43,7.6,-119.3,-45.9,584.2,16.2,0.0,1
NA1_5323656401,,2,Khazix,28.1,2.33,347.2,13.3,22.0,615,-1,21.875,2036.1,48.7,1.53,27.4,98.3,134.7,1036.3,28.7,0.0,1
NA1_5323656401,,3,Akali,28.1,6.0,925.7,35.4,23.4,1504,1153,37.5,277.3,6.6,1.03,18.5,181.2,203.8,697.5,19.3,0.0,1
NA1_5323656401,,4,Diana,28.1,4.0,546.9,20.9,19.8,1744,-7,37.5,1322.8,31.7,0.18,3.2,-39.8,-10.9,511.6,14.2,0.0,1
NA1_5323656401,,5,Leona,28.1,16.0,359.1,13.7,17.2,2137,1651,50.0,153.4,3.7,2.42,43.3,119.6,111.5,776.2,21.5,30.8,1
NA1_5323656401,,1,Gangplank,28.1,0.83,634.7,27.6,26.8,504,619,45.45454545454545,279.7,81.7,0.64,13.1,119.3,45.9,939.6,28.3,0.0,0
NA1_5323656401,,2,Belveth,28.1,1.0,258.5,11.2,19.4,-615,1,54.54545454545454,10.8,3.2,0.96,19.7,-98.3,-134.7,896.3,27.0,0.0,0
NA1_5323656401,,3,Hwei,28.1,1.5,575.2,25.0,16.2,-1504,-1153,54.54545454545454,19.9,5.8,0.71,14.6,-181.2,-203.8,343.1,10.3,26.4,0
NA1_5323656401,,4,MissFortune,28.1,1.17,523.1,22.7,24.8,-1744,7,63.63636363636363,8.5,2.5,0.57,11.7,39.8,10.9,489.0,14.7,0.0,0
NA1_5323656401,,5,Neeko,28.1,0.6,307.9,13.4,12.7,-2137,-1651,54.54545454545454,23.7,6.9,1.99,40.9,-119.6,-111.5,653.4,19.7,0.0,0
NA1_5323624676,,1,Sion,37.7,2.0,770.3,19.8,25.0,962,1141,34.285714285714285,323.9,18.6,0.05,1.2,-29.0,-68.5,1453.3,24.4,0.0,0
NA1_5323624676,,2,Warwick,37.7,1.78,1077.4,27.6,22.5,2038,390,45.714285714285715,1064.4,61.0,1.04,23.4,-7.8,-231.7,1685.2,28.3,0.0,0
NA1_5323624676,,3,Ahri,37.7,0.53,719.7,18.5,16.6,-1473,-808,22.857142857142858,101.2,5.8,0.82,18.6,-292.7,-302.3,874.9,14.7,0.0,0
NA1_5323624676,,4,Vayne,37.7,1.5,1003.8,25.7,21.3,1803,-588,42.857142857142854,197.2,11.3,0.69,15.6,-37.4,-185.7,854.8,14.3,0.0,0
NA1_5323624676,,5,Alistar,37.7,1.75,327.2,8.4,14.6,931,1534,40.0,57.8,3.3,1.83,41.3,3.0,-26.3,1090.2,18.3,99.9,0
NA1_5323624676,,1,Renekton,37.7,2.11,1387.2,28.7,22.3,-962,-1141,39.58333333333333,530.7,15.3,0.56,11.1,29.0,68.5,1855.0,36.8,0.0,1
NA1_5323624676,,2,Volibear,37.7,5.0,768.4,15.9,19.2,-2038,-390,41.66666666666667,1474.1,42.6,0.61,12.1,7.8,231.7,1094.7,21.7,0.0,1
NA1_5323624676,,3,Zed,37.7,3.29,1378.8,28.5,26.8,1473,808,47.91666666666667,516.9,14.9,0.64,12.6,292.7,302.3,813.1,16.1,0.0,1
NA1_5323624676,,4,Veigar,37.7,2.57,1066.6,22.1,19.6,-1803,588,37.5,738.2,21.3,0.64,12.6,37.4,185.7,675.8,13.4,0.0,1
NA1_5323624676,,5,Milio,37.7,2.88,234.7,4.9,12.1,-931,-1534,47.91666666666667,200.2,5.8,2.6,51.6,-3.0,26.3,600.1,11.9,567.7,1
NA1_5323603435,,1,Teemo,30.7,1.22,889.7,29.2,27.4,2219,1814,50.0,405.7,49.0,0.78,16.2,53.6,-103.3,926.3,17.6,0.0,0
NA1_5323603435,,2,DrMundo,30.7,1.29,541.2,17.8,18.1,-86,1057,40.909090909090914,318.9,38.5,0.26,5.4,-185.3,-193.0,1948.1,36.9,0.0,0
NA1_5323603435,,3,Yone,30.7,0.91,556.2,18.3,21.9,-3518,-2160,45.45454545454545,9.7,1.2,0.72,14.9,-232.5,-187.0,978.3,18.6,0.0,0
NA1_5323603435,,4,MissFortune,30.7,1.0,534.8,17.6,18.8,295,659,40.909090909090914,20.8,2.5,0.55,11.5,-121.0,-99.5,740.5,14.0,0.0,0
