match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5327226586,,3,Lissandra,19.2,0.75,419.4,18.5,18.8,-863,99,25.0,126.3,13.1,0.47,14.5,-114.9,12.6,840.8,19.2,0.0,0
NA1_5327226586,,4,Yunara,19.2,1.0,458.7,20.3,19.4,-465,2,41.66666666666667,0.0,0.0,0.05,1.6,-53.5,-15.2,691.8,15.8,0.0,0
NA1_5327226586,,5,Nautilus,19.2,1.2,347.6,15.4,14.9,-1408,-798,50.0,4.4,0.5,1.62,50.0,-133.4,-78.4,747.3,17.1,8.0,0
NA1_5327226586,,1,Sett,19.2,1.0,480.2,14.2,18.8,-763,-847,13.043478260869565,361.0,18.2,0.37,10.9,17.8,27.8,795.6,22.9,0.0,1
NA1_5327226586,,2,Briar,19.2,7.5,525.4,15.5,22.1,813,847,65.21739130434783,1018.2,51.3,0.47,14.1,17.6,42.1,1025.7,29.6,0.0,1
NA1_5327226586,,3,Katarina,19.2,11.0,886.3,26.2,21.3,863,-99,47.82608695652174,255.1,12.8,0.83,25.0,114.9,-12.6,593.9,17.1,0.0,1
NA1_5327226586,,4,Ezreal,19.2,3.25,850.2,25.1,18.8,465,-2,56.52173913043478,158.3,8.0,0.21,6.2,53.5,15.2,555.6,16.0,0.0,1
NA1_5327226586,,5,Velkoz,19.2,7.0,645.3,19.1,19.0,1408,798,60.86956521739131,193.0,9.7,1.46,43.8,133.4,78.4,499.3,14.4,18.7,1
NA1_5327207262,,1,Pantheon,27.5,4.25,1020.9,30.5,21.5,-1186,-474,48.57142857142857,237.3,6.6,0.76,16.9,28.0,115.7,899.4,22.9,0.0,1
NA1_5327207262,,2,Udyr,27.5,3.2,578.9,17.3,20.1,-1360,-1601,45.714285714285715,2340.8,65.1,0.98,21.8,70.8,156.8,1222.7,31.1,0.0,1
NA1_5327207262,,3,Mel,27.5,4.75,873.6,26.1,23.0,1428,-420,54.285714285714285,341.9,9.5,0.4,8.9,93.8,48.9,723.8,18.4,0.0,1
NA1_5327207262,,4,Jinx,27.5,5.0,721.0,21.6,22.4,-2360,-189,57.14285714285714,591.6,16.5,0.76,16.9,26.6,116.2,685.0,17.5,0.0,1
NA1_5327207262,,5,Soraka,27.5,4.75,150.9,4.5,13.0,-925,-322,54.285714285714285,84.0,2.3,1.6,35.5,-5.6,70.4,394.7,10.1,794.0,1
NA1_5327207262,,1,Jax,27.5,1.17,515.1,18.0,22.5,1186,474,33.33333333333333,366.8,25.9,0.47,10.8,-28.0,-115.7,949.4,22.5,0.0,0
NA1_5327207262,,2,Briar,27.5,1.8,316.4,11.1,18.6,1360,1601,42.857142857142854,578.9,40.9,0.33,7.5,-70.8,-156.8,871.4,20.6,0.0,0
NA1_5327207262,,3,Katarina,27.5,0.89,615.5,21.5,20.6,-1428,420,38.095238095238095,23.5,1.7,0.87,20.0,-93.8,-48.9,795.0,18.8,0.0,0
NA1_5327207262,,4,Samira,27.5,1.0,819.2,28.6,23.5,2360,189,33.33333333333333,341.0,24.1,0.11,2.5,-26.6,-116.2,817.6,19.4,0.0,0
NA1_5327207262,,5,Taliyah,27.5,1.25,594.0,20.8,14.8,925,322,47.61904761904761,106.8,7.5,2.58,59.2,5.6,-70.4,788.0,18.7,0.0,0
NA1_5327194300,,1,Renekton,28.4,6.67,1011.1,24.3,21.2,1270,1313,39.21568627450981,295.4,7.9,0.49,8.8,128.1,205.8,1215.9,24.2,0.0,1
NA1_5327194300,,2,Rengar,28.4,4.5,614.6,14.8,20.7,1013,782,35.294117647058826,2143.5,57.4,1.16,20.6,77.8,183.1,1205.3,24.0,0.0,1
NA1_5327194300,,3,Cassiopeia,28.4,4.0,517.1,12.4,17.0,-1168,-178,31.372549019607842,486.9,13.0,1.06,18.8,-39.4,39.9,865.8,17.3,0.0,1
NA1_5327194300,,4,Jinx,28.4,4.38,1550.6,37.3,26.5,2010,690,68.62745098039215,558.5,15.0,0.7,12.5,235.6,163.6,952.2,19.0,0.0,1
NA1_5327194300,,5,Leona,28.4,5.4,468.8,11.3,14.7,565,677,52.94117647058824,249.9,6.7,2.22,39.4,74.5,74.0,777.4,15.5,11.5,1
NA1_5327194300,,1,Urgot,28.4,0.89,864.9,26.0,19.8,-1270,-1313,33.33333333333333,129.8,22.5,0.6,15.3,-128.1,-205.8,1156.7,23.8,0.0,0
NA1_5327194300,,2,Nocturne,28.4,1.0,539.0,16.2,21.8,-1013,-782,37.5,301.6,52.4,0.56,14.4,-77.8,-183.1,1260.9,26.0,0.0,0
NA1_5327194300,,3,Lux,28.4,1.29,909.0,27.4,23.3,1168,178,37.5,65.7,11.4,0.32,8.1,39.4,-39.9,490.4,10.1,52.4,0
NA1_5327194300,,4,Samira,28.4,0.93,817.9,24.6,20.7,-2010,-690,54.166666666666664,78.8,13.7,0.74,18.9,-235.6,-163.6,1094.8,22.6,0.0,0
NA1_5327194300,,5,Lulu,28.4,1.33,191.6,5.8,14.4,-565,-677,66.66666666666666,0.0,0.0,1.69,43.2,-74.5,-74.0,850.6,17.5,329.4,0
NA1_5327176702,,1,Jax,33.9,0.88,650.3,16.9,16.8,-914,-685,15.217391304347828,138.1,6.5,0.21,4.1,-134.6,-122.6,984.3,22.9,0.0,1
NA1_5327176702,,2,Gwen,33.9,25.0,1193.1,31.0,25.0,292,1678,54.347826086956516,1008.5,47.3,0.86,17.2,162.8,141.4,1243.8,28.9,0.0,1
NA1_5327176702,,3,Zed,33.9,5.0,747.4,19.4,20.6,899,1597,43.47826086956522,324.4,15.2,0.62,12.4,14.2,87.7,885.5,20.6,0.0,1
NA1_5327176702,,4,Yunara,33.9,3.6,574.7,14.9,21.4,1614,913,39.130434782608695,422.1,19.8,1.12,22.5,94.8,22.5,701.6,16.3,0.0,1
NA1_5327176702,,5,Velkoz,33.9,5.0,683.8,17.8,16.2,289,530,43.47826086956522,238.6,11.2,2.18,43.8,86.5,103.8,490.5,11.4,31.3,1
NA1_5327176702,,1,Volibear,33.9,0.89,749.1,25.3,25.9,914,685,36.36363636363637,273.6,12.6,0.53,9.8,134.6,122.6,1337.2,25.9,0.0,0
NA1_5327176702,,2,Nidalee,33.9,1.0,535.0,18.1,19.3,-292,-1678,36.36363636363637,946.7,43.5,0.8,14.8,-162.8,-141.4,1466.8,28.4,142.9,0
NA1_5327176702,,3,Katarina,33.9,1.12,678.3,22.9,22.3,-899,-1597,40.909090909090914,561.9,25.8,0.59,10.9,-14.2,-87.7,868.5,16.8,0.0,0
NA1_5327176702,,4,Jinx,33.9,0.67,685.5,23.1,18.9,-1614,-913,36.36363636363637,324.9,14.9,0.47,8.7,-94.8,-22.5,836.3,16.2,0.0,0
NA1_5327176702,,5,Janna,33.9,0.89,315.7,10.7,13.6,-289,-530,36.36363636363637,69.7,3.2,3.01,55.7,-86.5,-103.8,649.6,12.6,257.3,0
NA1_5326578951,,1,Chogath,34.7,2.3,1230.4,27.8,21.0,-786,-1034,62.16216216216216,90.4,11.3,0.75,19.0,36.1,25.7,1887.1,29.5,0.0,1
NA1_5326578951,,2,Briar,34.7,1.73,742.0,16.8,19.6,-691,-554,51.35135135135135,128.4,16.0,1.09,27.7,-88.4,-121.6,1720.3,26.9,0.0,1
NA1_5326578951,,3,Zed,34.7,1.89,880.4,19.9,19.9,-1833,-698,45.94594594594595,344.8,42.9,0.55,13.9,15.2,3.8,828.3,13.0,0.0,1
NA1_5326578951,,4,Yunara,34.7,0.83,586.2,13.2,18.0,-2304,-1738,27.027027027027028,88.3,11.0,0.49,12.4,-21.5,-24.7,913.0,14.3,0.0,1
NA1_5326578951,,5,Mel,34.7,1.71,990.1,22.4,21.5,-1861,-1091,64.86486486486487,151.2,18.8,1.07,27.0,87.5,15.1,1046.6,16.4,0.0,1
NA1_5326578951,,1,Renekton,34.7,2.0,1047.3,19.8,19.5,786,1034,28.57142857142857,407.4,11.4,0.66,19.5,-36.1,-25.7,1179.6,20.4,0.0,0
NA1_5326578951,,2,Nocturne,34.7,4.2,898.0,17.0,24.1,691,554,37.5,2138.9,60.1,0.43,12.7,88.4,121.6,1720.2,29.7,0.0,0
NA1_5326578951,,3,Akali,34.7,2.71,1019.4,19.3,19.4,1833,698,33.92857142857143,414.5,11.6,0.92,27.1,-15.2,-3.8,1054.8,18.2,0.0,0
NA1_5326578951,,4,Ziggs,34.7,2.89,1538.3,29.1,19.3,2304,1738,46.42857142857143,402.9,11.3,0.52,15.3,21.5,24.7,795.1,13.7,0.0,0
NA1_5326578951,,5,Nautilus,34.7,3.62,780.5,14.8,17.6,1861,1091,51.78571428571429,194.7,5.5,0.86,25.4,-87.5,-15.1,1043.6,18.0,25.0,0
NA1_5326551620,,1,KSante,26.0,1.0,903.2,31.4,19.4,-134,-353,33.33333333333333,297.3,27.6,0.42,9.8,3.5,-108.1,1375.5,25.9,0.0,0
NA1_5326551620,,2,Rammus,26.0,1.4,364.2,12.7,18.6,-440,-1335,33.33333333333333,478.3,44.4,0.61,14.3,-82.2,-131.3,1163.5,21.9,3.8,0
NA1_5326551620,,3,Ahri,26.0,0.67,616.8,21.5,22.4,-1075,-1194,38.095238095238095,122.3,11.4,0.96,22.3,-229.9,-147.9,1026.2,19.3,0.0,0
NA1_5326551620,,4,MissFortune,26.0,1.83,762.7,26.5,24.5,-542,-945,52.38095238095239,125.6,11.7,0.58,13.4,51.4,-55.5,1005.1,18.9,0.0,0
NA1_5326551620,,5,Soraka,26.0,2.0,227.7,7.9,15.0,93,1012,66.66666666666666,52.8,4.9,1.73,40.2,-14.8,-31.0,736.7,13.9,602.2,0
NA1_5326551620,,1,Aatrox,26.0,1.5,684.4,15.4,16.7,134,353,16.216216216216218,339.3,13.2,0.54,10.7,-3.5,108.1,855.3,20.2,0.0,1
NA1_5326551620,,2,Kindred,26.0,7.0,545.4,12.3,20.1,440,1335,37.83783783783784,1704.8,66.5,0.46,9.2,82.2,131.3,1241.2,29.4,112.4,1
NA1_5326551620,,3,Katarina,26.0,6.0,1884.1,42.5,30.4,1075,1194,81.08108108108108,182.8,7.1,1.15,22.9,229.9,147.9,963.1,22.8,0.0,1
NA1_5326551620,,4,Aphelios,26.0,1.67,641.2,14.5,18.9,542,945,27.027027027027028,273.5,10.7,0.27,5.3,-51.4,55.5,718.9,17.0,0.0,1
NA1_5326551620,,5,Lux,26.0,3.5,682.3,15.4,13.8,-93,-1012,37.83783783783784,64.2,2.5,2.61,51.9,14.8,31.0,446.5,10.6,56.8,1
NA1_5326534918,,1,Singed,31.8,2.0,414.7,11.3,19.9,-1033,-1333,25.806451612903224,446.5,12.3,0.41,10.4,-65.4,26.0,1153.9,23.8,0.0,1
NA1_5326534918,,2,Karthus,31.8,1.67,880.1,24.0,20.6,904,832,48.38709677419355,882.7,24.3,0.5,12.8,62.4,35.5,1126.3,23.3,0.0,1
NA1_5326534918,,3,Azir,31.8,1.5,717.1,19.6,17.1,-834,-502,29.03225806451613,764.7,21.1,0.63,16.0,19.7,115.7,925.0,19.1,0.0,1
NA1_5326534918,,4,Caitlyn,31.8,20.0,926.8,25.3,25.7,943,737,64.51612903225806,1247.7,34.4,0.28,7.2,192.3,123.1,729.9,15.1,0.0,1
NA1_5326534918,,5,Senna,31.8,5.0,728.1,19.9,16.6,168,112,64.51612903225806,287.4,7.9,2.11,53.6,118.7,130.7,908.5,18.8,293.2,1
NA1_5326534918,,1,Kayle,31.8,1.14,1100.3,31.8,27.0,1033,1333,34.78260869565217,373.1,35.6,0.63,13.4,65.4,-26.0,1005.2,21.4,0.0,0
NA1_5326534918,,2,XinZhao,31.8,2.17,621.7,18.0,20.9,-904,-832,56.52173913043478,422.3,40.3,0.72,15.4,-62.4,-35.5,1442.9,30.8,0.0,0
NA1_5326534918,,3,Annie,31.8,1.0,592.3,17.1,19.1,834,502,34.78260869565217,109.8,10.5,0.57,12.1,-19.7,-115.7,768.9,16.4,13.8,0
NA1_5326534918,,4,Jinx,31.8,2.0,542.6,15.7,19.9,-943,-737,34.78260869565217,138.3,13.2,0.44,9.4,-192.3,-123.1,622.7,13.3,0.0,0
NA1_5326534918,,5,Shaco,31.8,1.33,599.1,17.3,13.2,-168,-112,34.78260869565217,3.5,0.3,2.33,49.7,-118.7,-130.7,846.9,18.1,0.0,0
NA1_5326517173,,1,Garen,25.9,1.33,412.6,12.1,16.0,892,1257,10.81081081081081,540.7,24.0,0.62,14.5,-13.7,54.7,885.8,23.2,0.0,1
NA1_5326517173,,2,Sejuani,25.9,3.33,266.9,7.9,17.5,978,895,27.027027027027028,588.8,26.1,0.92,21.8,84.7,167.1,860.9,22.6,8.3,1
NA1_5326517173,,3,Talon,25.9,20.0,954.6,28.1,25.9,2492,2647,54.054054054054056,553.0,24.5,0.85,20.0,114.2,180.4,710.8,18.7,0.0,1
NA1_5326517173,,4,Jinx,25.9,4.75,758.0,22.3,23.7,1657,723,51.35135135135135,275.8,12.2,0.15,3.6,142.7,91.9,696.4,18.3,0.0,1
NA1_5326517173,,5,Velkoz,25.9,3.14,1005.6,29.6,17.0,295,954,59.45945945945946,297.9,13.2,1.7,40.0,65.0,137.8,656.8,17.2,11.7,1
NA1_5326517173,,1,Illaoi,25.9,0.6,432.7,15.9,20.3,-892,-1257,16.666666666666664,164.4,14.0,0.54,14.0,13.7,-54.7,777.1,17.6,0.0,0
NA1_5326517173,,2,Zac,25.9,0.6,300.9,11.1,16.6,-978,-895,16.666666666666664,559.8,47.5,0.35,9.0,-84.7,-167.1,1467.4,33.2,0.0,0
NA1_5326517173,,3,Katarina,25.9,1.5,1049.9,38.7,25.2,-2492,-2647,83.33333333333334,117.7,10.0,0.69,18.0,-114.2,-180.4,955.0,21.6,0.0,0
NA1_5326517173,,4,Caitlyn,25.9,0.67,326.6,12.0,20.9,-1657,-723,33.33333333333333,200.5,17.0,0.42,11.0,-142.7,-91.9,671.6,15.2,0.0,0
NA1_5326517173,,5,Annie,25.9,1.0,603.6,22.2,17.0,-295,-954,44.44444444444444,136.2,11.6,1.85,48.0,-65.0,-137.8,547.7,12.4,36.6,0
NA1_5326202871,,1,Shen,20.3,10.0,573.3,17.1,15.5,557,1220,31.25,60.5,2.2,0.44,12.3,-6.2,59.0,888.9,25.6,24.0,1
NA1_5326202871,,2,JarvanIV,20.3,23.0,738.8,22.0,25.7,2086,929,71.875,1715.1,61.2,0.69,19.2,228.6,159.2,826.8,23.8,0.0,1
NA1_5326202871,,3,Zed,20.3,24.0,1056.4,31.5,23.0,2290,955,75.0,126.3,4.5,0.2,5.5,205.6,147.4,563.9,16.3,0.0,1
NA1_5326202871,,4,Jinx,20.3,1.5,548.6,16.4,16.8,-956,-336,28.125,461.3,16.5,0.59,16.4,-59.2,16.7,692.8,20.0,0.0,1
NA1_5326202871,,5,Morgana,20.3,9.0,436.7,13.0,19.0,2093,720,56.25,437.6,15.6,1.67,46.6,161.8,70.2,496.6,14.3,25.8,1
NA1_5326202871,,1,Malphite,20.3,1.67,729.1,29.5,21.4,-557,-1220,45.45454545454545,11.4,1.6,0.49,17.2,6.2,-59.0,718.1,17.4,0.0,0
NA1_5326202871,,2,Nocturne,20.3,0.56,389.1,15.7,19.5,-2086,-929,45.45454545454545,343.6,47.8,0.39,13.8,-228.6,-159.2,1321.2,32.1,0.0,0
NA1_5326202871,,3,Annie,20.3,0.0,272.5,11.0,17.4,-2290,-955,0.0,87.9,12.2,0.49,17.2,-205.6,-147.4,583.7,14.2,13.1,0
NA1_5326202871,,4,Twitch,20.3,1.0,838.3,33.9,26.7,956,336,72.72727272727273,228.0,31.7,0.25,8.6,59.2,-16.7,827.6,20.1,0.0,0
NA1_5326202871,,5,Milio,20.3,0.67,243.8,9.9,15.0,-2093,-720,36.36363636363637,47.5,6.6,1.23,43.1,-161.8,-70.2,669.7,16.3,285.4,0
NA1_5326157252,,1,Camille,27.5,0.86,856.5,30.9,19.8,-1619,-1122,54.54545454545454,119.5,18.2,0.25,6.7,-212.1,-244.7,1033.8,19.3,0.0,0
NA1_5326157252,,2,DrMundo,27.5,0.86,370.7,13.4,23.0,-1092,-1417,54.54545454545454,330.3,50.2,0.84,22.1,-69.3,-152.5,1794.4,33.5,0.0,0
NA1_5326157252,,3,Orianna,27.5,0.86,849.5,30.6,23.9,-1343,-589,54.54545454545454,92.1,14.0,0.65,17.3,-123.0,-133.4,828.6,15.5,57.1,0
NA1_5326157252,,4,Caitlyn,27.5,0.2,421.3,15.2,17.9,-995,-948,18.181818181818183,97.0,14.7,0.15,3.8,-154.5,-134.8,832.0,15.5,0.0,0
NA1_5326157252,,5,Nami,27.5,0.6,274.3,9.9,15.4,-259,-731,54.54545454545454,18.8,2.9,1.89,50.0,-40.3,-183.3,862.4,16.1,255.9,0
NA1_5326157252,,1,Tryndamere,27.5,10.0,882.5,19.6,23.9,1619,1122,24.390243902439025,983.6,23.6,0.44,9.9,212.1,244.7,1196.7,27.4,0.0,1
NA1_5326157252,,2,LeeSin,27.5,7.5,756.6,16.8,20.0,1092,1417,36.58536585365854,1634.4,39.2,0.87,19.8,69.3,152.5,1175.7,26.9,18.1,1
NA1_5326157252,,3,Katarina,27.5,3.57,1715.0,38.2,23.0,1343,589,60.97560975609756,307.4,7.4,1.06,24.0,123.0,133.4,1124.0,25.8,0.0,1
NA1_5326157252,,4,Smolder,27.5,13.0,971.5,21.6,20.0,995,948,31.70731707317073,1093.4,26.3,0.44,9.9,154.5,134.8,502.1,11.5,0.0,1
NA1_5326157252,,5,Milio,27.5,22.0,166.4,3.7,13.1,259,731,53.65853658536586,146.4,3.5,1.6,36.4,40.3,183.3,366.0,8.4,499.0,1
NA1_5326129756,,1,Sett,32.1,2.5,729.5,17.0,21.0,301,-829,30.612244897959183,567.7,18.7,0.56,12.2,67.8,70.8,1250.0,22.7,0.0,1
NA1_5326129756,,2,Trundle,32.1,2.75,837.4,19.5,24.5,1659,290,44.89795918367347,1824.6,60.0,0.47,10.1,84.4,127.9,1620.4,29.4,0.0,1
NA1_5326129756,,3,Diana,32.1,3.75,1500.3,34.9,22.1,1071,-990,61.224489795918366,460.8,15.2,0.93,20.3,77.3,68.0,876.5,15.9,0.0,1
NA1_5326129756,,4,Senna,32.1,2.5,495.9,11.5,16.0,-1341,-666,40.816326530612244,149.1,4.9,0.75,16.2,-68.8,17.2,866.6,15.7,174.6,1
NA1_5326129756,,5,Shaco,32.1,3.14,735.4,17.1,16.5,-250,-704,44.89795918367347,38.0,1.3,1.9,41.2,65.4,105.4,895.1,16.2,0.0,1
NA1_5326129756,,1,Poppy,32.1,2.17,859.6,19.0,20.0,-301,829,35.13513513513514,112.4,8.7,0.75,15.7,-67.8,-70.8,1046.8,19.5,2.7,0
NA1_5326129756,,2,Karthus,32.1,1.62,1514.4,33.5,23.0,-1659,-290,56.75675675675676,516.3,40.0,0.37,7.8,-84.4,-127.9,1288.6,24.1,0.0,0
NA1_5326129756,,3,Katarina,32.1,1.23,784.0,17.4,20.7,-1071,990,43.24324324324324,411.5,31.9,0.78,16.3,-77.3,-68.0,1109.9,20.7,0.0,0
NA1_5326129756,,4,Lucian,32.1,2.12,1009.8,22.4,21.2,1341,666,45.94594594594595,157.2,12.2,0.16,3.3,68.8,-17.2,859.2,16.0,0.0,0
NA1_5326129756,,5,Braum,32.1,2.44,349.9,7.7,15.1,250,704,59.45945945945946,92.6,7.2,2.71,56.9,-65.4,-105.4,1049.8,19.6,65.2,0
NA1_5326037963,,1,Teemo,40.7,1.36,763.3,14.4,18.0,-294,-1128,31.914893617021278,381.0,14.0,0.57,14.8,20.5,14.3,764.8,12.3,0.0,1
NA1_5326037963,,2,DrMundo,40.7,3.14,1026.5,19.3,22.0,-21,1166,46.808510638297875,1129.1,41.6,0.98,25.8,18.3,97.1,3108.4,49.9,0.0,1
NA1_5326037963,,3,Heimerdinger,40.7,1.92,1042.9,19.6,18.6,-1454,-810,48.93617021276596,594.0,21.9,0.37,9.7,-69.2,23.6,711.0,11.4,0.0,1
NA1_5326037963,,4,Jhin,40.7,3.44,1338.7,25.2,25.2,140,-215,65.95744680851064,551.9,20.3,0.84,21.9,156.1,134.5,831.2,13.3,0.0,1
NA1_5326037963,,5,Shaco,40.7,3.1,1141.0,21.5,16.1,-82,90,65.95744680851064,57.4,2.1,1.06,27.7,69.1,107.9,816.4,13.1,22.0,1
NA1_5326037963,,1,Jax,40.7,2.0,584.0,12.2,18.7,294,1128,24.489795918367346,259.4,11.9,0.59,12.7,-20.5,-14.3,1115.7,17.6,0.0,0
NA1_5326037963,,2,Udyr,40.7,3.14,1174.5,24.5,23.2,21,-1166,44.89795918367347,980.5,44.9,0.49,10.6,-18.3,-97.1,1549.7,24.4,0.0,0
NA1_5326037963,,3,Katarina,40.7,2.0,1289.3,26.9,23.7,1454,810,53.06122448979592,352.5,16.2,0.76,16.4,69.2,-23.6,1324.5,20.9,0.0,0
NA1_5326037963,,4,Zeri,40.7,1.08,1251.2,26.1,20.0,-140,215,28.57142857142857,514.2,23.6,0.54,11.6,-156.1,-134.5,1051.1,16.5,0.0,0
NA1_5326037963,,5,Rell,40.7,3.25,499.9,10.4,14.3,82,-90,53.06122448979592,75.1,3.4,2.26,48.7,-69.1,-107.9,1311.6,20.6,92.2,0
NA1_5325938222,,1,Jax,44.1,2.0,641.2,17.1,19.8,-1305,-1084,52.63157894736842,478.5,20.9,0.57,8.8,-51.1,-50.4,1366.0,25.1,0.0,0
NA1_5325938222,,2,Sejuani,44.1,4.0,793.5,21.2,21.6,935,634,63.1578947368421,1241.4,54.1,0.7,10.9,14.5,22.5,1669.8,30.7,8.9,0
NA1_5325938222,,3,Vex,44.1,2.2,910.1,24.3,21.9,202,-835,57.89473684210527,157.3,6.9,0.97,15.1,-87.5,-71.2,721.3,13.3,0.0,0
NA1_5325938222,,4,MissFortune,44.1,1.55,799.2,21.3,21.5,-98,148,44.73684210526316,290.2,12.7,0.77,12.0,-94.2,-180.3,746.5,13.7,0.0,0
NA1_5325938222,,5,Veigar,44.1,2.0,603.4,16.1,15.2,-226,-239,52.63157894736842,125.4,5.5,3.42,53.2,-46.8,-17.5,930.0,17.1,0.0,0
NA1_5325938222,,1,Darius,44.1,2.29,951.1,21.3,19.8,1305,1084,34.04255319148936,141.8,6.2,0.63,11.9,51.1,50.4,1202.3,24.6,0.0,1
NA1_5325938222,,2,Kayn,44.1,1.45,538.9,12.1,18.1,-935,-634,34.04255319148936,738.4,32.2,0.82,15.3,-14.5,-22.5,1540.4,31.5,0.0,1
NA1_5325938222,,3,Katarina,44.1,2.89,1275.5,28.6,23.3,-202,835,55.319148936170215,235.1,10.2,1.09,20.3,87.5,71.2,772.0,15.8,0.0,1
NA1_5325938222,,4,Ezreal,44.1,9.0,1300.8,29.2,23.3,98,-148,57.446808510638306,1051.3,45.8,0.45,8.5,94.2,180.3,634.3,13.0,0.0,1
NA1_5325938222,,5,Pyke,44.1,2.38,394.9,8.9,15.5,226,239,40.42553191489361,128.5,5.6,2.36,44.1,46.8,17.5,743.5,15.2,0.0,1
NA1_5325908208,,1,Jax,45.1,1.54,1129.6,18.5,21.2,-1695,-1659,33.89830508474576,454.2,24.8,0.47,10.9,12.6,-67.5,1610.5,22.8,0.0,0
NA1_5325908208,,2,Kayn,45.1,2.69,1687.3,27.6,21.8,331,-611,59.32203389830508,458.1,25.0,0.33,7.8,70.0,-61.3,2225.4,31.6,0.0,0
NA1_5325908208,,3,Katarina,45.1,1.79,1164.7,19.1,16.7,-1322,-1826,42.3728813559322,148.1,8.1,0.82,19.3,-119.3,-155.5,1223.1,17.4,0.0,0
NA1_5325908208,,4,Lucian,45.1,3.57,1210.7,19.8,22.4,-636,1198,42.3728813559322,698.6,38.1,0.64,15.1,-83.3,28.0,1013.9,14.4,0.0,0
NA1_5325908208,,5,Zilean,45.1,4.88,917.3,15.0,17.9,554,1251,66.10169491525424,72.3,3.9,2.0,46.9,-41.8,-45.7,975.7,13.8,122.7,0
NA1_5325908208,,1,Gragas,45.1,1.38,1033.0,17.5,19.1,1695,1659,32.72727272727273,464.5,13.5,0.51,11.2,-12.6,67.5,1664.2,21.6,0.0,1
NA1_5325908208,,2,Nocturne,45.1,2.62,682.7,11.5,17.2,-331,611,38.18181818181819,1324.5,38.5,1.07,23.4,-70.0,61.3,1761.7,22.9,0.0,1
NA1_5325908208,,3,Chogath,45.1,2.7,1354.9,22.9,20.8,1322,1826,49.09090909090909,527.2,15.3,0.8,17.6,119.3,155.5,2132.3,27.7,0.0,1
NA1_5325908208,,4,Caitlyn,45.1,2.38,1343.7,22.7,24.4,636,-1198,56.36363636363636,838.0,24.3,0.67,14.6,83.3,-28.0,942.7,12.3,0.0,1
NA1_5325908208,,5,Brand,45.1,1.67,1505.4,25.4,18.5,-554,-1251,45.45454545454545,288.0,8.4,1.51,33.2,41.8,45.7,1193.2,15.5,0.0,1
NA1_5325882155,,1,Nasus,30.4,10.0,783.3,22.0,19.9,-69,-68,32.25806451612903,205.4,10.1,0.49,10.0,39.6,62.2,1233.5,25.5,0.0,1
NA1_5325882155,,2,Ekko,30.4,9.0,782.2,22.0,23.7,-1001,-40,58.06451612903226,813.4,40.0,1.29,26.0,80.6,99.0,1070.8,22.1,0.0,1
NA1_5325882155,,3,Ahri,30.4,1.25,712.3,20.0,18.2,-1762,-595,32.25806451612903,316.0,15.5,0.59,12.0,-110.4,-54.9,741.1,15.3,0.0,1
NA1_5325882155,,4,Tristana,30.4,1.82,925.5,26.0,21.6,125,542,64.51612903225806,630.7,31.0,0.63,12.7,52.5,64.3,883.4,18.2,0.0,1
NA1_5325882155,,5,Leona,30.4,2.11,352.7,9.9,16.6,-229,-241,61.29032258064516,67.5,3.3,1.94,39.3,42.0,48.2,911.8,18.8,59.5,1
NA1_5325882155,,1,Malphite,30.4,1.33,711.1,19.0,18.9,69,68,12.903225806451612,183.8,8.2,0.23,5.0,-39.6,-62.2,674.1,14.3,0.0,0
NA1_5325882155,,2,Nocturne,30.4,3.0,526.1,14.1,20.8,1001,40,38.70967741935484,1144.1,50.8,0.79,17.1,-80.6,-99.0,1412.2,30.0,0.0,0
NA1_5325882155,,3,Katarina,30.4,4.17,1022.0,27.4,25.0,1762,595,80.64516129032258,471.1,20.9,1.02,22.1,110.4,54.9,861.0,18.3,0.0,0
NA1_5325882155,,4,Ezreal,30.4,1.8,1095.6,29.3,20.0,-125,-542,58.06451612903226,375.9,16.7,0.2,4.3,-52.5,-64.3,1005.0,21.3,0.0,0
NA1_5325882155,,5,Karma,30.4,2.62,380.3,10.2,15.3,229,241,67.74193548387096,77.4,3.4,2.37,51.4,-42.0,-48.2,759.7,16.1,352.2,0
NA1_5325492154,,1,Trundle,37.3,1.27,626.8,15.8,20.2,-218,-924,39.58333333333333,491.1,16.6,0.75,15.9,-79.6,-111.8,1323.9,30.3,0.0,1
NA1_5325492154,,2,Shaco,37.3,3.78,843.4,21.3,23.0,-82,-916,70.83333333333334,996.1,33.7,1.15,24.4,67.5,59.6,944.3,21.6,0.0,1
NA1_5325492154,,3,Lux,37.3,3.0,1016.8,25.6,19.2,-1427,-1506,50.0,166.1,5.6,0.64,13.6,-133.4,-71.7,520.6,11.9,53.8,1
NA1_5325492154,,4,Jinx,37.3,6.25,1141.7,28.8,24.5,741,564,52.083333333333336,1184.3,40.1,0.67,14.2,211.0,138.7,696.9,15.9,0.0,1
NA1_5325492154,,5,Nautilus,37.3,2.56,338.6,8.5,13.1,7,619,47.91666666666667,117.2,4.0,1.5,31.8,34.5,86.9,890.0,20.3,17.6,1
