match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5285450510,,5,TahmKench,48.1,1.82,482.6,10.1,13.2,-171,496,37.735849056603776,168.5,7.0,2.22,44.4,-41.2,-28.4,1531.8,28.9,16.3,1
NA1_5285439336,,1,Kayle,45.1,3.62,1185.4,26.0,26.5,520,135,72.5,1159.1,45.1,0.69,15.6,161.4,114.0,997.1,19.9,144.5,1
NA1_5285439336,,2,Vi,45.1,5.0,656.9,14.4,21.4,-66,264,50.0,649.2,25.3,0.82,18.6,49.8,91.3,1296.6,25.9,0.0,1
NA1_5285439336,,3,Syndra,45.1,1.43,1144.6,25.1,21.4,1131,619,50.0,182.0,7.1,0.47,10.6,125.6,-12.2,962.6,19.2,26.7,1
NA1_5285439336,,4,Ezreal,45.1,1.89,948.2,20.8,17.1,-137,-571,42.5,453.0,17.6,0.42,9.5,-103.4,-65.1,867.6,17.3,0.0,1
NA1_5285439336,,5,Neeko,45.1,2.09,617.2,13.6,13.7,128,-173,57.49999999999999,126.8,4.9,2.02,45.7,19.2,58.8,878.5,17.6,0.0,1
NA1_5285439336,,1,Yasuo,45.1,1.67,714.5,17.7,21.4,-520,-135,43.47826086956522,896.6,37.2,0.78,15.2,-161.4,-114.0,1187.0,20.7,0.0,0
NA1_5285439336,,2,Hecarim,45.1,2.89,521.5,12.9,21.6,66,-264,56.52173913043478,910.5,37.8,0.71,13.9,-49.8,-91.3,1642.9,28.7,0.0,0
NA1_5285439336,,3,Annie,45.1,3.0,1142.4,28.3,17.5,-1131,-619,52.17391304347826,40.2,1.7,0.49,9.6,-125.6,12.2,801.6,14.0,87.9,0
NA1_5285439336,,4,Swain,45.1,6.2,1320.2,32.7,24.9,137,571,67.3913043478261,375.8,15.6,0.33,6.5,103.4,65.1,1325.7,23.1,0.0,0
NA1_5285439336,,5,Nami,45.1,5.83,332.7,8.3,14.5,-128,173,76.08695652173914,185.3,7.7,2.8,54.8,-19.2,-58.8,773.6,13.5,473.2,0
NA1_5285426426,,1,KSante,41.4,2.2,826.8,18.3,15.7,1001,2296,44.0,211.0,16.0,0.51,9.5,-181.4,-111.5,1627.7,25.6,72.2,0
NA1_5285426426,,2,Nocturne,41.4,1.77,824.1,18.3,21.3,384,-926,46.0,626.4,47.4,1.26,23.6,4.7,-48.3,1626.8,25.6,0.0,0
NA1_5285426426,,3,Akshan,41.4,2.27,1097.5,24.3,24.9,-1970,-2413,50.0,348.4,26.4,0.85,15.9,74.4,1.1,1114.1,17.5,0.0,0
NA1_5285426426,,4,Mel,41.4,2.46,1489.4,33.0,25.7,-1353,-1555,64.0,114.2,8.6,0.41,7.7,31.8,29.1,996.4,15.7,0.0,0
NA1_5285426426,,5,Soraka,41.4,1.75,276.4,6.1,12.5,-827,39,56.00000000000001,21.1,1.6,2.29,43.2,-120.0,-43.5,986.5,15.5,989.1,0
NA1_5285426426,,1,Sett,41.4,2.4,1731.0,31.2,22.2,-1001,-2296,38.095238095238095,921.9,23.5,0.63,9.8,181.4,111.5,1719.7,30.2,0.0,1
NA1_5285426426,,2,Volibear,41.4,4.75,911.1,16.4,19.3,-384,926,60.317460317460316,1388.5,35.4,0.97,15.0,-4.7,48.3,1430.6,25.1,0.0,1
NA1_5285426426,,3,Aurora,41.4,5.5,1058.5,19.1,19.6,1970,2413,52.38095238095239,344.1,8.8,0.87,13.5,-74.4,-1.1,731.7,12.8,0.0,1
NA1_5285426426,,4,Tristana,41.4,3.4,1393.6,25.1,22.2,1353,1555,53.96825396825397,1131.2,28.8,0.7,10.9,-31.8,-29.1,880.4,15.4,0.0,1
NA1_5285426426,,5,Pyke,41.4,1.94,456.7,8.2,16.6,827,-39,49.2063492063492,139.2,3.5,3.26,50.8,120.0,43.5,940.0,16.5,0.0,1
NA1_5283770370,,1,Mordekaiser,42.3,1.0,628.3,16.5,16.0,-2595,-569,21.21212121212121,342.8,19.8,0.47,7.5,-161.0,-60.2,1162.7,22.9,0.0,0
NA1_5283770370,,2,RekSai,42.3,3.4,615.2,16.1,22.5,-34,-1332,51.515151515151516,786.8,45.5,1.09,17.3,-7.3,-70.4,1898.1,37.3,0.0,0
NA1_5283770370,,3,Xerath,42.3,3.0,1211.7,31.8,23.8,895,309,54.54545454545454,111.9,6.5,0.88,13.9,37.6,7.7,655.4,12.9,0.0,0
NA1_5283770370,,4,Jinx,42.3,4.83,1037.9,27.2,23.3,-318,-905,87.87878787878788,464.0,26.8,0.52,8.3,-55.2,-119.1,589.1,11.6,0.0,0
NA1_5283770370,,5,Rell,42.3,3.71,320.7,8.4,14.4,418,816,78.78787878787878,22.6,1.3,3.34,53.0,-34.6,15.1,778.1,15.3,40.4,0
NA1_5283770370,,1,Chogath,42.3,11.0,916.1,23.8,22.5,2595,569,70.96774193548387,815.3,28.3,1.35,18.9,161.0,60.2,1129.8,23.4,0.0,1
NA1_5283770370,,2,Volibear,42.3,1.75,800.6,20.8,20.3,34,1332,45.16129032258064,1308.5,45.4,0.52,7.3,7.3,70.4,1570.4,32.6,0.0,1
NA1_5283770370,,3,Syndra,42.3,1.44,479.8,12.5,19.1,-895,-309,41.935483870967744,171.6,6.0,1.11,15.6,-37.6,-7.7,844.9,17.5,0.0,1
NA1_5283770370,,4,Jhin,42.3,6.67,1143.7,29.8,23.5,318,905,64.51612903225806,518.8,18.0,0.95,13.2,55.2,119.1,507.0,10.5,0.0,1
NA1_5283770370,,5,Elise,42.3,1.27,501.5,13.1,14.6,-418,-816,45.16129032258064,67.8,2.4,3.22,45.0,34.6,-15.1,769.4,16.0,0.0,1
NA1_5283367922,,1,Darius,23.4,0.11,319.9,13.6,16.4,-3429,-2151,7.6923076923076925,82.5,40.7,0.34,9.1,-275.3,-220.9,1090.0,28.2,0.0,0
NA1_5283367922,,2,LeeSin,23.4,1.22,377.9,16.1,21.8,-1644,-826,84.61538461538461,0.0,0.0,0.85,22.7,-239.0,-317.9,1093.9,28.3,16.5,0
NA1_5283367922,,3,Xerath,23.4,1.29,763.2,32.5,20.6,-690,1048,69.23076923076923,19.2,9.5,0.73,19.3,-78.4,-117.5,599.9,15.5,0.0,0
NA1_5283367922,,4,Kalista,23.4,1.67,660.5,28.1,24.0,1674,4,76.92307692307693,85.3,42.1,0.68,18.2,8.6,-98.0,728.2,18.8,0.0,0
NA1_5283367922,,5,Renata,23.4,3.33,230.2,9.8,17.2,-395,717,76.92307692307693,15.7,7.7,1.15,30.7,-69.0,-101.2,359.9,9.3,66.7,0
NA1_5283367922,,1,Smolder,23.4,10.0,820.6,25.1,23.7,3429,2151,29.411764705882355,900.7,25.4,0.3,7.3,275.3,220.9,364.4,10.8,0.0,1
NA1_5283367922,,2,Naafiri,23.4,22.0,846.5,25.9,26.0,1644,826,64.70588235294117,2244.0,63.2,0.73,17.7,239.0,317.9,818.2,24.3,0.0,1
NA1_5283367922,,3,Cassiopeia,23.4,3.0,745.3,22.8,18.2,690,-1048,44.11764705882353,198.5,5.6,0.94,22.9,78.4,117.5,1012.3,30.1,0.0,1
NA1_5283367922,,4,Kaisa,23.4,3.33,417.9,12.8,16.8,-1674,-4,29.411764705882355,85.7,2.4,0.38,9.4,-8.6,98.0,505.9,15.0,0.0,1
NA1_5283367922,,5,Pyke,23.4,4.0,439.3,13.4,15.3,395,-717,47.05882352941176,122.1,3.4,1.75,42.7,69.0,101.2,666.0,19.8,0.0,1
NA1_5327851981,,1,Gwen,28.9,5.33,884.5,32.4,28.5,891,753,53.333333333333336,1128.2,48.9,0.59,11.3,301.7,391.8,713.9,16.0,0.0,1
NA1_5327851981,,2,Warwick,28.9,1.22,431.2,15.8,19.1,-471,239,36.666666666666664,482.9,20.9,0.97,18.5,15.6,80.5,1425.9,32.0,0.0,1
NA1_5327851981,,3,Lux,28.9,2.29,491.7,18.0,17.3,-2444,-2753,53.333333333333336,229.1,9.9,0.45,8.6,-65.2,-12.5,693.5,15.6,67.5,1
NA1_5327851981,,4,Varus,28.9,2.0,620.3,22.7,20.8,-2302,-480,40.0,411.0,17.8,0.55,10.6,-143.4,34.2,723.5,16.2,0.0,1
NA1_5327851981,,5,Thresh,28.9,1.71,301.5,11.0,14.3,-1106,388,40.0,58.3,2.5,2.67,51.0,-8.7,40.2,900.8,20.2,110.7,1
NA1_5327851981,,1,Rengar,28.9,0.33,195.2,5.5,14.7,-891,-753,3.125,409.8,16.6,0.24,4.4,-301.7,-391.8,488.6,14.5,0.0,0
NA1_5327851981,,2,Ivern,28.9,4.33,364.3,10.3,19.2,471,-239,81.25,717.0,29.0,0.93,16.9,-15.6,-80.5,720.2,21.4,297.6,0
NA1_5327851981,,3,Taliyah,28.9,3.6,983.4,27.8,21.5,2444,2753,56.25,269.6,10.9,0.97,17.5,65.2,12.5,721.7,21.5,0.0,0
NA1_5327851981,,4,Yunara,28.9,3.57,1414.3,40.0,29.1,2302,480,78.125,867.6,35.1,0.8,14.4,143.4,-34.2,786.9,23.4,0.0,0
NA1_5327851981,,5,Zyra,28.9,2.0,577.9,16.3,15.5,1106,-388,56.25,208.1,8.4,2.6,46.9,8.7,-40.2,641.6,19.1,0.0,0
NA1_5327792119,,1,Nasus,31.7,2.33,920.6,21.1,18.7,-401,181,33.33333333333333,300.8,11.2,0.63,11.2,-17.4,30.8,1353.9,25.8,0.0,1
NA1_5327792119,,2,Nidalee,31.7,2.4,1036.1,23.8,21.7,-247,1291,57.14285714285714,696.6,25.9,1.39,24.7,28.1,146.5,1503.7,28.6,101.4,1
NA1_5327792119,,3,AurelionSol,31.7,6.33,781.6,17.9,20.2,-84,457,45.23809523809524,1229.6,45.7,0.57,10.1,101.1,221.7,813.2,15.5,0.0,1
NA1_5327792119,,4,KogMaw,31.7,2.75,1041.2,23.9,22.3,735,143,52.38095238095239,268.8,10.0,0.66,11.8,50.2,73.9,839.2,16.0,0.0,1
NA1_5327792119,,5,Senna,31.7,4.67,575.6,13.2,17.2,835,-60,66.66666666666666,194.1,7.2,2.36,42.1,106.3,86.4,741.1,14.1,260.2,1
NA1_5327792119,,1,Kled,31.7,1.1,901.3,23.1,22.1,401,-181,33.33333333333333,399.6,22.1,0.35,7.1,17.4,-30.8,1709.3,31.6,0.0,0
NA1_5327792119,,2,Shaco,31.7,2.1,778.4,19.9,23.2,247,-1291,63.63636363636363,817.6,45.1,0.91,18.6,-28.1,-146.5,1183.1,21.8,0.0,0
NA1_5327792119,,3,Annie,31.7,1.38,837.8,21.5,17.9,84,-457,33.33333333333333,48.5,2.7,0.95,19.2,-101.1,-221.7,829.6,15.3,48.5,0
NA1_5327792119,,4,Yunara,31.7,2.86,1178.9,30.2,22.7,-735,-143,60.60606060606061,473.4,26.1,0.47,9.6,-50.2,-73.9,997.8,18.4,0.0,0
NA1_5327792119,,5,Milio,31.7,3.14,206.5,5.3,14.1,-835,60,66.66666666666666,71.9,4.0,2.24,45.5,-106.3,-86.4,698.0,12.9,449.5,0
NA1_5327779519,,1,Gangplank,30.4,0.56,538.4,18.3,20.3,-1364,-1761,29.411764705882355,160.5,7.4,0.59,11.8,-199.4,-151.1,1242.9,30.5,0.0,0
NA1_5327779519,,2,Diana,30.4,0.71,370.0,12.6,18.5,-221,131,29.411764705882355,976.8,45.3,0.72,14.4,-90.7,-115.5,1217.2,29.9,0.0,0
NA1_5327779519,,3,Heimerdinger,30.4,1.0,784.2,26.7,18.0,9,495,35.294117647058826,70.3,3.3,0.92,18.3,-132.9,-175.8,601.6,14.8,0.0,0
NA1_5327779519,,4,Tristana,30.4,2.0,900.0,30.6,27.2,2711,1641,58.82352941176471,892.0,41.3,0.69,13.7,188.7,-13.0,745.1,18.3,0.0,0
NA1_5327779519,,5,Yuumi,30.4,2.5,347.5,11.8,16.0,842,1159,58.82352941176471,58.6,2.7,2.11,41.8,8.3,-45.9,265.5,6.5,441.9,0
NA1_5327779519,,1,Urgot,30.4,6.0,1406.5,43.8,27.8,1364,1761,77.41935483870968,679.8,29.6,0.76,13.3,199.4,151.1,960.7,21.6,0.0,1
NA1_5327779519,,2,FiddleSticks,30.4,21.0,621.7,19.3,20.9,221,-131,67.74193548387096,669.9,29.1,1.51,26.6,90.7,115.5,1152.7,26.0,0.0,1
NA1_5327779519,,3,Yasuo,30.4,3.5,644.4,20.1,22.5,-9,-495,45.16129032258064,555.5,24.1,0.53,9.2,132.9,175.8,948.6,21.4,0.0,1
NA1_5327779519,,4,Samira,30.4,1.25,320.8,10.0,15.1,-2711,-1641,32.25806451612903,260.2,11.3,0.49,8.7,-188.7,13.0,742.4,16.7,0.0,1
NA1_5327779519,,5,Bard,30.4,17.0,219.6,6.8,13.8,-842,-1159,54.83870967741935,135.0,5.9,2.4,42.2,-8.3,45.9,634.7,14.3,236.7,1
NA1_5327597761,,1,DrMundo,31.1,2.5,1067.2,24.2,20.5,135,229,26.31578947368421,486.8,12.2,0.55,10.4,-38.0,48.5,2255.9,36.0,0.0,1
NA1_5327597761,,2,Diana,31.1,2.71,713.5,16.2,20.5,138,-263,50.0,1937.8,48.7,1.06,20.2,49.1,76.5,1159.2,18.5,0.0,1
NA1_5327597761,,3,Yasuo,31.1,3.6,1224.0,27.7,20.1,211,390,47.368421052631575,371.2,9.3,0.52,9.8,27.9,86.4,1209.1,19.3,0.0,1
NA1_5327597761,,4,Yunara,31.1,2.38,783.7,17.7,20.6,349,233,50.0,947.3,23.8,1.03,19.6,-16.2,-49.3,917.4,14.6,0.0,1
NA1_5327597761,,5,Mel,31.1,2.25,626.8,14.2,18.3,1422,379,47.368421052631575,239.1,6.0,2.09,39.9,121.4,45.4,729.7,11.6,29.0,1
NA1_5327597761,,1,Gangplank,31.1,1.83,1058.9,22.9,23.7,-135,-229,34.375,125.8,18.5,0.52,12.7,38.0,-48.5,992.0,18.5,0.0,0
NA1_5327597761,,2,Kayn,31.1,1.08,800.7,17.3,19.5,-138,263,40.625,309.6,45.5,0.8,19.8,-49.1,-76.5,1470.9,27.4,0.0,0
NA1_5327597761,,3,Ekko,31.1,1.67,1096.6,23.7,20.2,-211,-390,31.25,37.8,5.6,0.39,9.5,-27.9,-86.4,1015.8,18.9,0.0,0
NA1_5327597761,,4,Jhin,31.1,4.2,1280.6,27.7,22.8,-349,-233,65.625,171.3,25.2,0.35,8.7,16.2,49.3,745.6,13.9,0.0,0
NA1_5327597761,,5,Rell,31.1,2.67,386.3,8.4,13.8,-1422,-379,75.0,36.6,5.4,2.0,49.2,-121.4,-45.4,1141.6,21.3,40.3,0
NA1_5327483076,,1,Nasus,27.3,2.29,954.4,25.1,22.1,-557,-500,41.02564102564102,488.0,12.3,0.7,14.1,118.2,103.5,1477.3,34.7,0.0,1
NA1_5327483076,,2,Udyr,27.3,7.0,719.2,18.9,19.1,-511,742,53.84615384615385,1521.1,38.4,0.95,19.3,44.3,174.7,1357.5,31.9,0.0,1
NA1_5327483076,,3,Zed,27.3,9.5,975.7,25.7,23.1,2819,2128,48.717948717948715,268.2,6.8,0.88,17.8,148.3,225.2,580.3,13.6,0.0,1
NA1_5327483076,,4,KogMaw,27.3,6.0,816.8,21.5,21.5,3108,1324,46.15384615384615,997.3,25.2,0.59,11.9,181.2,107.4,506.9,11.9,0.0,1
NA1_5327483076,,5,Lulu,27.3,24.0,329.8,8.7,14.1,1405,1053,61.53846153846154,688.0,17.4,1.83,37.0,78.0,62.2,337.6,7.9,280.4,1
NA1_5327483076,,1,Kayle,27.3,1.5,902.6,31.4,22.6,557,500,56.25,302.9,47.8,0.44,14.8,-118.2,-103.5,777.4,16.9,46.2,0
NA1_5327483076,,2,Volibear,27.3,1.5,721.4,25.1,22.9,511,-742,75.0,121.9,19.2,0.26,8.6,-44.3,-174.7,1382.3,30.1,0.0,0
NA1_5327483076,,3,Yasuo,27.3,0.56,451.4,15.7,22.2,-2819,-2128,31.25,72.7,11.5,0.37,12.3,-148.3,-225.2,956.8,20.9,0.0,0
NA1_5327483076,,4,Yunara,27.3,0.62,568.1,19.8,18.0,-3108,-1324,31.25,105.2,16.6,0.15,4.9,-181.2,-107.4,652.2,14.2,0.0,0
NA1_5327483076,,5,Nautilus,27.3,1.0,232.3,8.1,14.3,-1405,-1053,50.0,31.3,4.9,1.76,59.3,-78.0,-62.2,818.2,17.8,36.6,0
NA1_5327247622,,1,DrMundo,23.3,0.33,467.1,21.2,22.0,-221,-364,16.666666666666664,114.0,10.5,0.6,19.4,-109.0,-126.2,1026.5,23.2,0.0,0
NA1_5327247622,,2,Ekko,23.3,1.0,467.9,21.3,20.0,-201,-563,66.66666666666666,685.5,63.4,0.43,13.9,-137.5,-184.5,1125.1,25.4,0.0,0
NA1_5327247622,,3,Sylas,23.3,0.29,218.5,9.9,18.4,-1363,-1235,33.33333333333333,167.3,15.5,0.34,11.1,-100.9,-106.0,957.4,21.6,36.1,0
NA1_5327247622,,4,Yunara,23.3,0.71,570.8,26.0,22.7,274,253,83.33333333333334,18.8,1.7,0.47,15.3,-4.7,-45.1,768.0,17.3,0.0,0
NA1_5327247622,,5,Sona,23.3,0.5,475.1,21.6,17.0,231,374,33.33333333333333,95.9,8.9,1.24,40.3,8.9,2.5,557.0,12.6,124.2,0
NA1_5327247622,,1,Quinn,23.3,5.33,1125.0,32.2,23.7,221,364,64.0,377.4,13.7,0.69,22.9,109.0,126.2,945.4,25.8,0.0,1
NA1_5327247622,,2,MonkeyKing,23.3,12.0,636.5,18.2,23.5,201,563,48.0,1368.8,49.6,0.99,32.9,137.5,184.5,1095.6,29.9,0.0,1
NA1_5327247622,,3,Galio,23.3,14.0,747.9,21.4,20.3,1363,1235,56.00000000000001,217.1,7.9,0.04,1.4,100.9,106.0,636.1,17.4,54.7,1
NA1_5327247622,,4,Heimerdinger,23.3,6.0,789.5,22.6,18.9,-274,-253,48.0,693.7,25.1,0.69,22.9,4.7,45.1,643.5,17.6,0.0,1
NA1_5327247622,,5,Soraka,23.3,12.0,189.8,5.4,13.5,-231,-374,48.0,101.5,3.7,0.6,20.0,-8.9,-2.5,340.6,9.3,939.0,1
NA1_5327234334,,1,Aatrox,27.6,0.57,103.1,3.9,12.4,-2585,-3463,20.0,0.0,0.0,0.14,3.6,-193.7,-374.3,682.5,14.2,0.0,0
NA1_5327234334,,2,Hecarim,27.6,1.64,1398.5,52.3,34.4,2684,2158,90.0,837.9,71.5,0.94,23.6,110.2,9.5,1918.6,39.9,0.0,0
NA1_5327234334,,3,Zilean,27.6,4.33,351.7,13.2,20.9,-2005,919,65.0,169.8,14.5,0.58,14.5,-120.0,55.5,611.2,12.7,118.0,0
NA1_5327234334,,4,Yunara,27.6,0.62,504.2,18.9,18.3,-2689,-1653,25.0,164.7,14.0,0.43,10.9,-95.1,-46.7,734.2,15.2,0.0,0
NA1_5327234334,,5,Nautilus,27.6,1.11,315.2,11.8,14.0,-1610,-1673,50.0,0.0,0.0,1.88,47.3,-106.5,-180.1,867.8,18.0,23.1,0
NA1_5327234334,,1,Poppy,27.6,1.75,406.3,11.2,19.0,2585,3463,18.421052631578945,673.8,19.8,0.58,14.7,193.7,374.3,597.7,16.0,0.0,1
NA1_5327234334,,2,Elise,27.6,4.8,804.0,22.2,22.9,-2684,-2158,63.1578947368421,1451.9,42.8,1.01,25.7,-110.2,-9.5,1121.9,30.1,0.0,1
NA1_5327234334,,3,Syndra,27.6,8.0,888.1,24.5,22.6,2005,-919,63.1578947368421,610.0,18.0,0.29,7.3,120.0,-55.5,541.6,14.5,0.0,1
NA1_5327234334,,4,Senna,27.6,3.6,637.9,17.6,19.3,2689,1653,47.368421052631575,455.4,13.4,0.51,12.8,95.1,46.7,708.8,19.0,169.4,1
NA1_5327234334,,5,Morgana,27.6,5.67,882.1,24.4,16.3,1610,1673,44.73684210526316,204.4,6.0,1.56,39.4,106.5,180.1,757.1,20.3,77.8,1
NA1_5327209264,,1,Fiora,30.3,2.0,1522.0,35.6,24.2,1435,579,57.14285714285714,723.4,40.4,0.46,13.2,113.4,51.0,1323.8,23.6,10.7,0
NA1_5327209264,,2,Graves,30.3,1.11,812.0,19.0,19.5,-731,-1543,47.61904761904761,801.6,44.7,0.63,17.9,-104.5,-128.3,1168.3,20.8,0.0,0
NA1_5327209264,,3,Vladimir,30.3,1.83,851.1,19.9,20.6,109,-447,52.38095238095239,52.9,3.0,0.36,10.4,76.4,-14.2,1336.7,23.8,13.9,0
NA1_5327209264,,4,Yunara,30.3,1.0,661.0,15.5,20.5,-4247,-1680,47.61904761904761,106.8,6.0,0.03,0.9,-234.5,-59.7,680.7,12.1,0.0,0
NA1_5327209264,,5,Sylas,30.3,0.92,427.1,10.0,15.2,-1624,-2649,57.14285714285714,107.1,6.0,2.01,57.5,-68.0,-163.5,1105.5,19.7,1.6,0
NA1_5327209264,,1,DrMundo,30.3,1.43,1036.1,23.9,16.7,-1435,-579,22.727272727272727,323.3,11.0,0.4,11.3,-113.4,-51.0,2387.6,45.2,0.0,1
NA1_5327209264,,2,JarvanIV,30.3,6.67,555.5,12.8,22.3,731,1543,45.45454545454545,745.5,25.4,1.09,31.1,104.5,128.3,689.2,13.1,0.0,1
NA1_5327209264,,3,Galio,30.3,2.0,686.3,15.8,15.1,-109,447,27.27272727272727,71.9,2.4,0.53,15.1,-76.4,14.2,1008.6,19.1,20.6,1
NA1_5327209264,,4,Tristana,30.3,6.5,1572.4,36.2,29.1,4247,1680,59.09090909090909,1780.3,60.6,0.3,8.5,234.5,59.7,1002.0,19.0,0.0,1
NA1_5327209264,,5,Yuumi,30.3,30.0,488.2,11.3,16.8,1624,2649,68.18181818181817,18.5,0.6,1.19,34.0,68.0,163.5,193.1,3.7,902.2,1
NA1_5327192520,,1,Shen,29.1,4.0,997.0,28.3,22.2,-2647,-3651,71.42857142857143,407.5,12.7,0.52,9.4,8.0,65.1,1104.2,27.1,32.4,1
NA1_5327192520,,2,Sejuani,29.1,5.5,489.7,13.9,18.0,-2043,-928,39.285714285714285,1406.5,43.9,0.76,13.8,-106.6,-80.0,1321.8,32.4,10.4,1
NA1_5327192520,,3,Lux,29.1,2.67,893.4,25.4,21.4,156,279,57.14285714285714,127.8,4.0,0.86,15.7,66.7,54.0,540.1,13.2,64.3,1
NA1_5327192520,,4,Lucian,29.1,4.33,894.4,25.4,23.0,1955,-829,46.42857142857143,910.7,28.4,0.82,15.1,152.4,32.9,588.9,14.4,0.0,1
NA1_5327192520,,5,Lulu,29.1,3.0,244.0,6.9,15.4,755,1267,53.57142857142857,354.3,11.0,2.51,45.9,27.8,53.2,522.9,12.8,207.0,1
NA1_5327192520,,1,Garen,29.1,1.33,1241.8,41.3,23.7,2647,3651,38.095238095238095,199.5,16.4,0.48,10.6,-8.0,-65.1,1471.0,30.2,0.0,0
NA1_5327192520,,2,Rengar,29.1,1.83,513.6,17.1,25.8,2043,928,52.38095238095239,426.5,35.1,1.0,22.0,106.6,80.0,1225.7,25.1,0.0,0
NA1_5327192520,,3,Azir,29.1,2.33,489.6,16.3,19.3,-156,-279,33.33333333333333,324.0,26.7,0.55,12.1,-66.7,-54.0,766.0,15.7,0.0,0
NA1_5327192520,,4,Ezreal,29.1,1.5,502.0,16.7,16.0,-1955,829,28.57142857142857,223.3,18.4,0.34,7.6,-152.4,-32.9,594.5,12.2,0.0,0
NA1_5327192520,,5,Thresh,29.1,0.89,259.2,8.6,15.1,-755,-1267,38.095238095238095,41.2,3.4,2.16,47.7,-27.8,-53.2,817.6,16.8,57.0,0
NA1_5326813769,,1,Jax,27.6,0.45,494.6,13.1,15.1,-2978,-2696,20.833333333333336,0.0,0.0,0.4,12.2,-200.4,-198.5,1120.8,19.9,0.0,0
NA1_5326813769,,2,Shaco,27.6,1.67,616.5,16.3,16.9,-1499,-1222,41.66666666666667,45.9,19.4,0.58,17.8,-172.0,-168.4,799.1,14.2,0.0,0
NA1_5326813769,,3,Talon,27.6,3.5,976.0,25.8,28.9,304,-85,58.333333333333336,127.5,53.8,0.43,13.3,46.1,5.1,767.1,13.6,0.0,0
NA1_5326813769,,4,Senna,27.6,1.6,1039.0,27.5,23.2,-770,-2,66.66666666666666,37.3,15.7,0.58,17.8,-157.5,-170.9,947.2,16.8,124.8,0
NA1_5326813769,,5,TahmKench,27.6,0.76,654.0,17.3,15.9,-204,-423,54.166666666666664,26.5,11.2,1.27,38.9,-90.6,-123.6,1995.6,35.4,13.6,0
NA1_5326813769,,1,Riven,27.6,4.67,1052.4,21.0,19.9,2978,2696,29.166666666666668,266.3,6.7,0.61,15.2,200.4,198.5,965.8,18.5,0.0,1
NA1_5326813769,,2,Zac,27.6,20.0,882.0,17.6,20.0,1499,1222,41.66666666666667,1139.8,28.7,0.4,9.8,172.0,168.4,1387.7,26.6,9.5,1
NA1_5326813769,,3,Irelia,27.6,3.0,712.8,14.2,19.9,-304,85,31.25,1748.4,44.1,0.61,15.2,-46.1,-5.1,1088.4,20.8,0.0,1
NA1_5326813769,,4,Vayne,27.6,3.2,1776.3,35.5,24.2,770,2,66.66666666666666,507.3,12.8,0.47,11.6,157.5,170.9,1047.8,20.1,0.0,1
NA1_5326813769,,5,Pyke,27.6,5.2,581.5,11.6,15.9,204,423,54.166666666666664,304.2,7.7,1.95,48.2,90.6,123.6,731.8,14.0,0.0,1
NA1_5326501316,,1,Udyr,31.8,1.89,1100.5,25.5,23.2,2787,1863,39.53488372093023,446.2,26.4,0.69,16.4,161.8,97.0,1160.1,24.6,0.0,1
NA1_5326501316,,2,Pantheon,31.8,1.88,772.7,17.9,22.0,1790,2360,34.883720930232556,811.0,48.0,0.54,12.7,107.8,118.4,1293.4,27.4,0.0,1
NA1_5326501316,,3,Kennen,31.8,4.0,739.7,17.1,16.6,-655,-870,37.2093023255814,120.0,7.1,0.85,20.1,-98.0,-112.3,700.1,14.8,0.0,1
NA1_5326501316,,4,Xayah,31.8,2.5,743.7,17.2,19.2,-1353,375,46.51162790697674,220.1,13.0,0.25,6.0,-125.7,-49.8,770.4,16.3,0.0,1
NA1_5326501316,,5,Annie,31.8,2.89,965.0,22.3,19.0,1477,334,60.46511627906976,92.8,5.5,1.89,44.8,79.7,-44.5,796.3,16.9,94.1,1
NA1_5326501316,,1,Galio,31.8,2.22,657.2,17.8,16.4,-2787,-1863,52.63157894736842,28.1,1.4,0.5,11.9,-161.8,-97.0,1207.7,22.2,57.6,0
NA1_5326501316,,2,Hecarim,31.8,1.4,305.3,8.3,17.9,-1790,-2360,36.84210526315789,900.3,43.7,1.2,28.1,-107.8,-118.4,1526.7,28.1,0.0,0
NA1_5326501316,,3,Ahri,31.8,6.0,984.8,26.7,22.6,655,870,47.368421052631575,226.9,11.0,0.41,9.6,98.0,112.3,800.5,14.7,0.0,0
NA1_5326501316,,4,KogMaw,31.8,2.82,1416.8,38.4,26.8,1353,-375,81.57894736842105,816.0,39.6,0.6,14.1,125.7,49.8,994.5,18.3,0.0,0
NA1_5326501316,,5,Lulu,31.8,2.8,328.0,8.9,16.2,-1477,-334,73.68421052631578,86.9,4.2,1.54,36.3,-79.7,44.5,906.4,16.7,264.8,0
NA1_5326484460,,1,JarvanIV,29.1,1.29,404.3,14.6,18.8,-1266,-1716,45.0,112.6,10.6,0.51,14.6,-123.2,-134.2,797.9,17.4,0.0,0
NA1_5326484460,,2,Briar,29.1,1.86,474.2,17.1,20.9,641,447,65.0,519.8,48.9,0.41,11.7,-45.9,-140.4,1378.5,30.0,0.0,0
NA1_5326484460,,3,Yone,29.1,1.5,676.7,24.5,18.2,1281,1697,45.0,259.1,24.4,0.51,14.6,-17.6,-154.0,1020.3,22.2,0.0,0
