match_id,summoner_name,role,champion,game_length_mins,kda,dmg_to_champions_per_min,team_damage_share,team_gold_share,gold_diff_15,exp_diff_15,kill_participation,objective_damage_per_min,team_objective_damage_share,vision_score_per_min,team_vision_score_share,gold_diff_per_min,exp_diff_per_min,damage_taken_per_min,damage_taken_share,healing_shielding_allies_per_min,win_loss
NA1_5326965001,,4,Kaisa,43.3,2.2,668.5,17.7,21.2,684,1020,43.13725490196079,1296.9,35.2,1.2,19.5,34.6,63.8,931.0,19.3,0.0,1
NA1_5326965001,,5,Velkoz,43.3,2.92,791.8,21.0,17.3,45,-215,68.62745098039215,460.4,12.5,2.47,40.2,110.4,23.5,837.7,17.4,0.0,1
NA1_5326930615,,1,Kled,33.7,2.4,630.2,16.3,17.3,-1305,-1488,28.57142857142857,385.8,13.7,0.62,13.8,-110.7,-75.5,1263.4,25.1,0.0,1
NA1_5326930615,,2,Naafiri,33.7,3.0,812.4,21.0,20.3,1154,-172,50.0,1110.2,39.3,0.56,12.5,79.0,79.1,1237.2,24.6,0.0,1
NA1_5326930615,,3,Ryze,33.7,3.5,988.8,25.6,20.8,-824,-403,33.33333333333333,373.9,13.2,0.47,10.5,66.9,155.7,1000.8,19.9,0.0,1
NA1_5326930615,,4,Ashe,33.7,10.0,1031.1,26.7,24.7,1210,585,71.42857142857143,724.9,25.7,0.95,21.1,111.8,105.1,615.1,12.2,0.0,1
NA1_5326930615,,5,Thresh,33.7,3.44,400.0,10.4,16.9,854,406,73.80952380952381,229.4,8.1,1.9,42.1,53.5,60.4,913.1,18.2,117.6,1
NA1_5326930615,,1,Vladimir,33.7,3.5,1215.2,31.8,25.1,1305,1488,50.0,17.2,1.4,0.65,18.8,110.7,75.5,1332.8,29.1,0.0,0
NA1_5326930615,,2,JarvanIV,33.7,1.67,565.0,14.8,18.3,-1154,172,53.57142857142857,479.1,38.6,0.27,7.7,-79.0,-79.1,1196.5,26.1,0.0,0
NA1_5326930615,,3,Lux,33.7,5.0,875.7,22.9,19.5,824,403,71.42857142857143,131.1,10.6,0.77,22.2,-66.9,-155.7,495.3,10.8,95.7,0
NA1_5326930615,,4,Kaisa,33.7,1.44,555.4,14.5,21.3,-1210,-585,46.42857142857143,516.5,41.6,0.68,19.7,-111.8,-105.1,651.2,14.2,0.0,0
NA1_5326930615,,5,Diana,33.7,0.88,611.7,16.0,15.8,-854,-406,50.0,98.0,7.9,1.1,31.6,-53.5,-60.4,901.5,19.7,0.0,0
NA1_5326907133,,1,Riven,24.9,0.67,489.6,23.0,22.2,591,-102,44.44444444444444,120.5,10.6,0.4,9.6,-5.2,-82.2,756.5,21.5,0.0,0
NA1_5326907133,,2,JarvanIV,24.9,5.0,243.7,11.4,21.7,-164,145,55.55555555555556,796.6,70.2,0.72,17.3,-21.6,-28.6,789.4,22.4,0.0,0
NA1_5326907133,,3,Ambessa,24.9,0.2,441.7,20.7,18.4,-1111,-1293,11.11111111111111,146.6,12.9,0.48,11.5,-144.7,-132.0,684.0,19.4,0.0,0
NA1_5326907133,,4,Varus,24.9,0.62,598.7,28.1,20.2,-851,-729,55.55555555555556,39.7,3.5,0.48,11.5,-43.6,-134.1,668.9,19.0,0.0,0
NA1_5326907133,,5,Bard,24.9,1.0,357.3,16.8,17.6,295,271,44.44444444444444,31.6,2.8,2.09,50.0,21.5,-39.2,626.9,17.8,26.9,0
NA1_5326907133,,1,Illaoi,24.9,2.67,871.6,32.9,20.1,-591,102,33.33333333333333,162.4,7.6,0.84,16.0,5.2,82.2,928.0,29.1,0.0,1
NA1_5326907133,,2,Olaf,24.9,5.5,304.4,11.5,20.6,164,-145,45.83333333333333,924.2,43.1,1.05,19.8,21.6,28.6,936.6,29.3,0.0,1
NA1_5326907133,,3,Fizz,24.9,9.0,697.4,26.3,24.4,1111,1293,37.5,346.0,16.2,0.68,13.0,144.7,132.0,469.6,14.7,0.0,1
NA1_5326907133,,4,Kaisa,24.9,4.0,559.5,21.1,20.4,851,729,50.0,560.0,26.1,0.52,9.9,43.6,134.1,597.1,18.7,0.0,1
NA1_5326907133,,5,Lulu,24.9,12.0,219.5,8.3,14.5,-295,-271,50.0,149.8,7.0,2.17,41.2,-21.5,39.2,262.8,8.2,137.4,1
NA1_5326864947,,1,Mordekaiser,32.8,1.33,438.4,13.0,18.1,318,1334,36.36363636363637,263.2,31.3,0.31,9.7,-42.6,-45.1,1069.3,23.1,0.0,0
NA1_5326864947,,2,MasterYi,32.8,1.0,358.8,10.6,19.6,-163,-132,36.36363636363637,372.4,44.3,0.52,16.5,-11.1,-75.3,1254.5,27.1,0.0,0
NA1_5326864947,,3,Hwei,32.8,1.25,643.4,19.1,19.0,-1153,-1156,30.303030303030305,58.6,7.0,0.31,9.7,-187.4,-201.1,772.8,16.7,0.0,0
NA1_5326864947,,4,Ezreal,32.8,1.64,752.6,22.3,22.7,502,49,54.54545454545454,98.2,11.7,0.15,4.9,-40.0,-67.8,1054.1,22.8,0.0,0
NA1_5326864947,,5,Lux,32.8,4.6,1179.6,35.0,20.7,1874,876,69.6969696969697,47.7,5.7,1.86,59.2,-9.7,-20.8,480.3,10.4,132.8,0
NA1_5326864947,,1,Teemo,32.8,1.55,883.8,23.3,17.6,-318,-1334,37.77777777777778,300.9,10.2,0.98,17.5,42.6,45.1,851.9,20.9,0.0,1
NA1_5326864947,,2,Amumu,32.8,3.38,597.9,15.8,17.4,163,132,60.0,775.4,26.4,0.64,11.5,11.1,75.3,1232.5,30.2,14.6,1
NA1_5326864947,,3,Veigar,32.8,9.0,1022.9,27.0,25.2,1153,1156,40.0,825.4,28.1,0.52,9.3,187.4,201.1,618.5,15.1,0.0,1
NA1_5326864947,,4,Kaisa,32.8,2.67,617.7,16.3,21.4,-502,-49,35.55555555555556,729.6,24.8,0.82,14.8,40.0,67.8,688.1,16.8,0.0,1
NA1_5326864947,,5,Ahri,32.8,4.67,668.8,17.6,18.4,-1874,-876,62.22222222222222,309.1,10.5,2.62,47.0,9.7,20.8,694.2,17.0,0.0,1
NA1_5326773284,,1,Zac,28.5,2.83,597.2,15.7,18.6,-496,-362,44.73684210526316,306.7,13.8,0.28,6.2,33.7,64.8,1177.5,24.5,0.0,1
NA1_5326773284,,2,Nocturne,28.5,8.67,980.9,25.7,25.5,285,-1099,68.42105263157895,931.0,41.9,0.74,16.2,150.6,158.7,1198.9,25.0,0.0,1
NA1_5326773284,,3,Orianna,28.5,6.0,982.1,25.8,19.8,-322,447,63.1578947368421,268.0,12.0,1.12,24.6,115.0,230.7,798.7,16.6,64.4,1
NA1_5326773284,,4,Kaisa,28.5,3.0,961.7,25.2,23.6,-1922,-373,47.368421052631575,600.3,27.0,0.67,14.6,90.0,186.2,850.0,17.7,0.0,1
NA1_5326773284,,5,Renata,28.5,1.0,287.9,7.6,12.5,-1746,-582,28.947368421052634,118.3,5.3,1.75,38.5,-83.5,116.2,776.7,16.2,89.2,1
NA1_5326773284,,1,Mordekaiser,28.5,1.5,775.0,22.4,19.9,496,362,30.0,562.8,28.5,0.39,8.5,-33.7,-64.8,852.8,18.4,0.0,0
NA1_5326773284,,2,Shaco,28.5,2.0,514.5,14.9,21.4,-285,1099,33.33333333333333,774.1,39.1,0.63,13.8,-150.6,-158.7,919.2,19.9,0.0,0
NA1_5326773284,,3,TwistedFate,28.5,0.45,551.1,15.9,16.7,322,-447,16.666666666666664,19.2,1.0,0.63,13.8,-115.0,-230.7,875.5,18.9,0.0,0
NA1_5326773284,,4,Yunara,28.5,1.8,962.7,27.8,22.6,1922,373,60.0,375.8,19.0,0.49,10.8,-90.0,-186.2,907.4,19.6,0.0,0
NA1_5326773284,,5,Poppy,28.5,2.83,656.3,19.0,19.4,1746,582,56.666666666666664,245.9,12.4,2.42,53.1,83.5,-116.2,1071.3,23.2,6.3,0
NA1_5326728699,,1,DrMundo,44.5,0.67,938.7,17.9,19.2,-384,-1411,16.666666666666664,317.5,18.2,0.63,12.3,16.6,-84.1,2582.3,39.2,0.0,0
NA1_5326728699,,2,Nocturne,44.5,2.7,1117.3,21.4,24.7,260,-664,75.0,775.3,44.5,0.56,11.0,-22.8,-128.4,1650.4,25.1,0.0,0
NA1_5326728699,,3,Lux,44.5,4.2,1545.3,29.5,20.2,844,1124,58.333333333333336,379.9,21.8,0.97,18.9,37.6,-39.0,624.0,9.5,127.2,0
NA1_5326728699,,4,Draven,44.5,0.87,1178.4,22.5,21.0,-469,-1201,36.11111111111111,166.2,9.5,0.4,7.9,7.7,1.9,998.3,15.2,0.0,0
NA1_5326728699,,5,Sona,44.5,3.67,450.4,8.6,14.8,-1110,-111,61.111111111111114,101.9,5.9,2.54,49.8,-92.2,-74.1,729.7,11.1,535.6,0
NA1_5326728699,,1,Gragas,44.5,3.17,969.2,18.3,17.9,384,1411,42.22222222222222,525.7,15.2,0.83,16.1,-16.6,84.1,1173.7,17.1,0.0,1
NA1_5326728699,,2,Warwick,44.5,6.75,1223.3,23.1,25.2,-260,664,60.0,1532.6,44.2,1.03,20.0,22.8,128.4,2099.1,30.6,0.0,1
NA1_5326728699,,3,Hwei,44.5,2.86,1144.6,21.6,17.7,-844,-1124,44.44444444444444,95.3,2.7,0.65,12.6,-37.6,39.0,859.9,12.5,71.7,1
NA1_5326728699,,4,MissFortune,44.5,1.92,853.3,16.1,20.1,469,1201,55.55555555555556,693.4,20.0,0.83,16.1,-7.7,-1.9,921.3,13.4,0.0,1
NA1_5326728699,,5,Sion,44.5,4.33,1099.8,20.8,19.1,1110,111,57.77777777777777,619.0,17.9,1.82,35.2,92.2,74.1,1808.1,26.3,6.9,1
NA1_5326703930,,1,Kled,30.9,1.9,847.3,19.6,15.2,-1330,-1358,41.30434782608695,151.2,4.6,0.42,9.2,-53.8,92.4,1930.4,30.3,0.0,1
NA1_5326703930,,2,Nocturne,30.9,4.17,759.1,17.6,20.4,1605,1163,54.347826086956516,1044.2,32.0,0.58,12.7,80.5,125.9,1544.1,24.3,0.0,1
NA1_5326703930,,3,Ahri,30.9,3.83,934.6,21.7,24.0,1359,-145,50.0,612.2,18.8,0.81,17.6,197.2,91.6,876.7,13.8,0.0,1
NA1_5326703930,,4,Kaisa,30.9,3.5,913.0,21.2,22.4,907,1249,45.65217391304348,1158.6,35.5,0.84,18.3,139.7,163.9,740.4,11.6,0.0,1
NA1_5326703930,,5,Swain,30.9,3.67,861.9,20.0,18.1,3,363,47.82608695652174,297.0,9.1,1.94,42.3,-23.7,68.4,1273.2,20.0,0.0,1
NA1_5326703930,,1,Urgot,30.9,1.88,1313.8,25.2,21.0,1330,1358,44.11764705882353,298.9,24.0,0.81,16.7,53.8,-92.4,1130.8,22.6,0.0,0
NA1_5326703930,,2,Teemo,30.9,1.31,1218.8,23.4,19.8,-1605,-1163,50.0,474.2,38.0,1.07,22.0,-80.5,-125.9,1127.2,22.6,0.0,0
NA1_5326703930,,3,Anivia,30.9,3.0,786.9,15.1,17.6,-1359,145,44.11764705882353,215.6,17.3,0.55,11.3,-197.2,-91.6,1003.1,20.1,0.0,0
NA1_5326703930,,4,Tristana,30.9,1.45,945.1,18.2,18.9,-907,-1249,47.05882352941176,237.6,19.1,0.81,16.7,-139.7,-163.9,837.0,16.8,0.0,0
NA1_5326703930,,5,Leblanc,30.9,2.33,941.3,18.1,22.8,-3,-363,61.76470588235294,20.3,1.6,1.62,33.3,23.7,-68.4,897.7,18.0,0.0,0
NA1_5326656361,,1,Fiora,45.9,0.87,950.4,17.8,20.0,1750,520,23.636363636363637,201.4,7.7,0.33,8.4,50.4,-48.8,1841.0,25.5,29.8,0
NA1_5326656361,,2,Diana,45.9,1.35,884.8,16.6,18.3,-283,-6,41.81818181818181,1142.9,43.5,0.7,18.0,-78.0,-12.8,1547.2,21.4,0.0,0
NA1_5326656361,,3,Kassadin,45.9,3.08,1701.6,31.9,24.6,1319,1,67.27272727272727,154.5,5.9,0.55,14.0,130.7,25.3,1688.3,23.3,0.0,0
NA1_5326656361,,4,Caitlyn,45.9,1.56,1430.7,26.8,23.9,-921,-132,45.45454545454545,1035.5,39.4,0.55,14.0,-170.7,-212.2,1060.0,14.7,0.0,0
NA1_5326656361,,5,Seraphine,45.9,1.5,363.0,6.8,13.1,-732,-335,43.63636363636363,93.2,3.5,1.77,45.5,-32.7,-93.1,1095.0,15.1,334.4,0
NA1_5326656361,,1,Malphite,45.9,3.09,898.0,15.0,16.8,-1750,-520,45.33333333333333,280.4,10.3,0.44,13.1,-50.4,48.8,1094.8,17.4,0.0,1
NA1_5326656361,,2,Nocturne,45.9,3.8,1310.1,21.8,21.1,283,6,50.66666666666667,1027.7,37.9,0.48,14.4,78.0,12.8,1887.1,30.0,0.0,1
NA1_5326656361,,3,Taliyah,45.9,1.93,888.1,14.8,17.4,-1319,-1,36.0,284.3,10.5,0.39,11.8,-130.7,-25.3,1108.0,17.6,0.0,1
NA1_5326656361,,4,Kaisa,45.9,6.0,2304.7,38.4,30.7,921,132,80.0,1026.1,37.8,0.78,23.5,170.7,212.2,1043.2,16.6,0.0,1
NA1_5326656361,,5,Nautilus,45.9,4.7,605.3,10.1,14.0,732,335,62.66666666666667,95.4,3.5,1.24,37.3,32.7,93.1,1149.4,18.3,87.8,1
NA1_5326628462,,1,Nasus,16.2,6.0,396.5,18.4,21.3,2111,2397,40.0,509.7,23.3,0.31,11.4,152.8,190.1,581.5,17.0,0.0,1
NA1_5326628462,,2,Nocturne,16.2,10.0,569.4,26.5,26.8,2381,3255,66.66666666666666,1438.8,65.6,0.49,18.2,188.8,249.0,1177.0,34.4,0.0,1
NA1_5326628462,,3,Yone,16.2,8.0,496.1,23.1,21.5,-109,-306,53.333333333333336,59.6,2.7,0.49,18.2,10.5,7.4,740.5,21.7,0.0,1
NA1_5326628462,,4,Jinx,16.2,0.67,444.8,20.7,16.5,-693,387,13.333333333333334,128.5,5.9,0.25,9.1,-36.1,26.5,620.5,18.2,0.0,1
NA1_5326628462,,5,Milio,16.2,6.0,244.6,11.4,14.0,-177,374,40.0,55.2,2.5,1.17,43.2,-9.1,1.6,298.6,8.7,283.1,1
NA1_5326628462,,1,Yorick,16.2,0.25,535.9,25.0,15.7,-2111,-2397,16.666666666666664,6.8,0.9,0.37,13.0,-152.8,-190.1,735.6,25.1,0.0,0
NA1_5326628462,,2,Diana,16.2,0.4,250.4,11.7,20.0,-2381,-3255,33.33333333333333,491.5,63.3,0.31,10.9,-188.8,-249.0,830.4,28.3,0.0,0
NA1_5326628462,,3,Malzahar,16.2,1.0,621.1,29.0,25.0,109,306,50.0,53.1,6.8,0.62,21.7,-10.5,-7.4,427.5,14.6,0.0,0
NA1_5326628462,,4,Kaisa,16.2,4.0,457.9,21.4,22.0,693,-387,66.66666666666666,123.3,15.9,0.56,19.6,36.1,-26.5,504.0,17.2,0.0,0
NA1_5326628462,,5,Nami,16.2,2.0,276.4,12.9,17.3,177,-374,66.66666666666666,102.0,13.1,0.99,34.8,9.1,-1.6,432.1,14.7,174.3,0
NA1_5326613309,,1,Jax,19.9,3.67,935.3,24.6,22.9,2655,2121,28.205128205128204,401.7,20.0,0.3,12.8,168.5,153.6,763.0,19.1,0.0,1
NA1_5326613309,,2,Nocturne,19.9,15.0,672.3,17.6,21.4,602,881,38.46153846153847,1251.3,62.2,0.6,25.5,107.3,147.0,1096.7,27.5,0.0,1
NA1_5326613309,,3,Ryze,19.9,3.67,663.9,17.4,18.1,238,480,28.205128205128204,35.7,1.8,0.25,10.6,91.4,94.3,755.6,19.0,0.0,1
NA1_5326613309,,4,Kaisa,19.9,3.17,889.7,23.4,20.2,2160,1341,48.717948717948715,256.6,12.7,0.45,19.1,144.8,122.2,700.5,17.6,0.0,1
NA1_5326613309,,5,Pyke,19.9,3.5,648.4,17.0,17.3,848,686,53.84615384615385,67.3,3.3,0.75,31.9,92.6,36.8,670.8,16.8,0.0,1
NA1_5326613309,,1,Darius,19.9,0.6,644.9,23.9,21.2,-2655,-2121,31.57894736842105,133.8,20.3,0.4,20.0,-168.5,-153.6,1077.7,23.1,0.0,0
NA1_5326613309,,2,Warwick,19.9,1.17,382.7,14.2,22.7,-602,-881,36.84210526315789,285.7,43.4,0.35,17.5,-107.3,-147.0,1252.1,26.9,0.0,0
NA1_5326613309,,3,Ahri,19.9,0.5,660.4,24.5,19.2,-238,-480,15.789473684210526,156.6,23.8,0.35,17.5,-91.4,-94.3,743.3,16.0,0.0,0
NA1_5326613309,,4,Syndra,19.9,0.67,349.9,13.0,18.9,-2160,-1341,31.57894736842105,40.2,6.1,0.35,17.5,-144.8,-122.2,656.3,14.1,0.0,0
NA1_5326613309,,5,Senna,19.9,1.25,662.0,24.5,18.0,-848,-686,52.63157894736842,41.4,6.3,0.55,27.5,-92.6,-36.8,928.0,19.9,84.9,0
NA1_5326596292,,1,Vayne,15.7,2.67,774.3,28.9,21.9,2093,2170,34.78260869565217,167.6,8.7,0.19,7.3,161.0,179.2,709.8,23.9,0.0,1
NA1_5326596292,,2,Nunu,15.7,4.5,384.1,14.3,20.0,-648,-35,39.130434782608695,1061.4,54.9,0.77,29.3,-6.4,27.5,1014.3,34.1,0.0,1
NA1_5326596292,,3,Azir,15.7,5.0,407.7,15.2,18.1,1721,2095,21.73913043478261,225.7,11.7,0.57,22.0,88.5,111.2,427.3,14.4,0.0,1
NA1_5326596292,,4,Yunara,15.7,10.0,685.5,25.5,22.2,2766,2130,43.47826086956522,314.0,16.2,0.19,7.3,177.1,128.0,445.6,15.0,0.0,1
NA1_5326596292,,5,Gragas,15.7,10.0,431.9,16.1,17.9,1606,447,43.47826086956522,165.8,8.6,0.89,34.1,117.0,47.9,375.6,12.6,15.1,1
NA1_5326596292,,1,Fiora,15.7,0.12,299.0,21.4,18.8,-2093,-2170,14.285714285714285,0.0,0,0.19,10.0,-161.0,-179.2,853.8,24.7,0.0,0
NA1_5326596292,,2,MasterYi,15.7,1.5,361.6,25.9,27.9,648,35,42.857142857142854,0.0,0,0.77,40.0,6.4,-27.5,890.5,25.7,0.0,0
NA1_5326596292,,3,Hwei,15.7,0.14,301.9,21.6,18.7,-1721,-2095,14.285714285714285,0.0,0,0.19,10.0,-88.5,-111.2,769.3,22.2,13.1,0
NA1_5326596292,,4,Kaisa,15.7,0.0,246.5,17.6,18.2,-2766,-2130,0.0,0.0,0,0.45,23.3,-177.1,-128.0,361.8,10.5,0.0,0
NA1_5326596292,,5,Thresh,15.7,0.5,189.4,13.5,16.4,-1606,-447,28.57142857142857,0.0,0,0.32,16.7,-117.0,-47.9,583.8,16.9,27.2,0
NA1_5326579884,,1,Teemo,25.9,0.12,569.2,15.6,17.4,-4381,-3997,8.333333333333332,291.5,44.7,0.31,8.5,-446.7,-372.7,1116.9,23.4,0.0,0
NA1_5326579884,,2,Rengar,25.9,1.88,822.4,22.5,21.9,16,-1205,62.5,71.7,11.0,0.39,10.6,-17.7,-154.2,1123.3,23.6,0.0,0
NA1_5326579884,,3,Fizz,25.9,1.22,871.4,23.9,19.2,-354,-1108,45.83333333333333,94.0,14.4,0.46,12.8,-38.9,-165.0,874.0,18.3,0.0,0
NA1_5326579884,,4,Kaisa,25.9,1.62,1042.8,28.6,23.6,-317,-733,54.166666666666664,172.7,26.5,0.73,20.2,94.4,-23.8,883.3,18.5,0.0,0
NA1_5326579884,,5,Rell,25.9,1.83,343.7,9.4,17.9,-581,-437,45.83333333333333,22.6,3.5,1.74,47.9,28.7,-24.2,767.1,16.1,0.0,0
NA1_5326579884,,1,Aatrox,25.9,15.5,1872.7,50.5,33.9,4381,3997,64.58333333333334,858.1,21.2,0.46,11.1,446.7,372.7,1656.7,28.6,0.0,1
NA1_5326579884,,2,DrMundo,25.9,3.33,335.5,9.0,19.1,-16,1205,20.833333333333336,2354.6,58.1,0.97,23.1,17.7,154.2,1976.0,34.1,0.0,1
NA1_5326579884,,3,Ahri,25.9,2.2,588.2,15.8,17.7,354,1108,22.916666666666664,346.2,8.5,0.54,13.0,38.9,165.0,729.2,12.6,0.0,1
NA1_5326579884,,4,Jinx,25.9,1.75,741.4,20.0,15.6,317,733,29.166666666666668,378.7,9.3,0.31,7.4,-94.4,23.8,742.5,12.8,0.0,1
NA1_5326579884,,5,Rakan,25.9,2.33,173.4,4.7,13.7,581,437,29.166666666666668,113.5,2.8,1.89,45.4,-28.7,24.2,695.3,12.0,168.3,1
NA1_5325752621,,1,Poppy,39.4,1.3,542.8,11.5,18.6,-1924,-1095,32.5,121.1,11.7,0.66,16.8,-77.2,-55.5,1259.6,23.1,0.0,0
NA1_5325752621,,2,MasterYi,39.4,1.2,840.4,17.8,19.0,-353,-1834,45.0,421.5,40.7,0.76,19.4,-212.4,-292.2,1394.7,25.5,0.0,0
NA1_5325752621,,3,Zoe,39.4,2.86,1127.9,23.8,22.7,530,-1000,50.0,56.8,5.5,0.61,15.5,53.1,-60.9,898.7,16.5,0.0,0
NA1_5325752621,,4,Jinx,39.4,2.62,1131.1,23.9,21.5,491,195,52.5,239.3,23.1,0.64,16.1,-5.8,-2.1,741.1,13.6,0.0,0
NA1_5325752621,,5,Neeko,39.4,2.7,1089.1,23.0,18.2,726,1331,67.5,196.3,19.0,1.27,32.3,26.7,19.6,1164.6,21.3,0.0,0
NA1_5325752621,,1,Darius,39.4,7.67,895.5,20.0,20.3,1924,1095,46.0,427.4,11.9,0.61,12.8,77.2,55.5,1410.3,24.2,0.0,1
NA1_5325752621,,2,Shyvana,39.4,5.0,992.2,22.1,27.1,353,1834,50.0,2332.2,65.0,0.38,8.0,212.4,292.2,1454.0,24.9,0.0,1
NA1_5325752621,,3,Galio,39.4,4.83,820.1,18.3,17.9,-530,1000,57.99999999999999,239.9,6.7,0.58,12.2,-53.1,60.9,1077.1,18.5,94.2,1
NA1_5325752621,,4,Kaisa,39.4,3.14,824.1,18.4,19.6,-491,-195,44.0,495.4,13.8,1.02,21.3,5.8,2.1,782.8,13.4,0.0,1
NA1_5325752621,,5,Ezreal,39.4,0.89,954.2,21.3,15.1,-726,-1331,34.0,90.7,2.5,2.18,45.7,-26.7,-19.6,1113.1,19.1,0.0,1
NA1_5325719488,,1,Graves,40.7,0.5,1104.6,30.6,24.1,29,-1665,21.21212121212121,87.8,3.2,0.34,6.8,20.8,1.0,1373.6,24.6,0.0,1
NA1_5325719488,,2,Trundle,40.7,4.0,630.1,17.4,24.7,296,112,60.60606060606061,1921.2,69.9,0.69,13.7,59.0,-41.4,1699.8,30.4,0.0,1
NA1_5325719488,,3,Galio,40.7,2.43,742.8,20.5,18.1,560,211,51.515151515151516,165.1,6.0,0.44,8.8,-61.9,-77.7,1123.4,20.1,27.1,1
NA1_5325719488,,4,Senna,40.7,2.5,639.8,17.7,17.9,1121,829,60.60606060606061,349.1,12.7,1.03,20.5,-69.5,-39.6,692.6,12.4,240.5,1
NA1_5325719488,,5,Morgana,40.7,3.33,497.4,13.8,15.1,1161,1083,60.60606060606061,224.3,8.2,2.53,50.2,29.1,60.5,705.1,12.6,70.1,1
NA1_5325719488,,1,Garen,40.7,3.75,794.9,19.7,22.8,-29,1665,37.5,342.6,15.7,0.32,7.7,-20.8,-1.0,1320.9,28.0,0.0,0
NA1_5325719488,,2,Shaco,40.7,8.0,1136.0,28.2,21.4,-296,-112,60.0,887.5,40.8,0.81,19.5,-59.0,41.4,1005.4,21.3,29.4,0
NA1_5325719488,,3,Annie,40.7,1.89,1014.0,25.1,21.0,-560,-211,42.5,240.2,11.0,0.61,14.8,61.9,77.7,732.9,15.5,57.4,0
NA1_5325719488,,4,Kaisa,40.7,3.4,734.5,18.2,21.2,-1121,-829,42.5,619.8,28.5,0.37,8.9,69.5,39.6,590.3,12.5,0.0,0
NA1_5325719488,,5,Leona,40.7,1.33,353.3,8.8,13.5,-1161,-1083,40.0,87.1,4.0,2.04,49.1,-29.1,-60.5,1064.8,22.6,38.2,0
NA1_5325649361,,1,Yorick,46.3,2.0,802.1,15.1,18.9,1178,1686,30.434782608695656,993.1,25.7,0.6,14.9,36.4,73.2,1254.4,23.0,0.0,1
NA1_5325649361,,2,Viego,46.3,6.0,1123.5,21.2,24.5,694,-226,65.21739130434783,1980.0,51.3,0.71,17.6,167.6,116.1,1187.9,21.8,46.6,1
NA1_5325649361,,3,Viktor,46.3,2.5,1531.6,28.8,19.2,-1415,-815,43.47826086956522,334.6,8.7,0.67,16.5,-69.8,82.4,759.4,13.9,0.0,1
NA1_5325649361,,4,MissFortune,46.3,2.07,1191.2,22.4,22.4,-1124,-407,63.04347826086957,505.6,13.1,0.78,19.1,5.0,-46.7,971.6,17.8,0.0,1
NA1_5325649361,,5,Nautilus,46.3,1.88,662.5,12.5,15.0,204,-292,69.56521739130434,49.1,1.3,1.3,31.9,55.9,28.5,1282.0,23.5,51.9,1
NA1_5325649361,,1,Illaoi,46.3,1.5,950.5,22.8,19.0,-1178,-1686,35.294117647058826,184.1,10.9,0.45,9.7,-36.4,-73.2,1582.7,25.1,0.0,0
NA1_5325649361,,2,Gragas,46.3,3.57,802.6,19.3,18.1,-694,226,49.01960784313725,268.1,15.9,0.89,18.9,-167.6,-116.1,1609.2,25.5,0.0,0
NA1_5325649361,,3,Yasuo,46.3,3.38,1039.8,25.0,24.9,1415,815,52.94117647058824,502.0,29.7,0.76,16.1,69.8,-82.4,1256.2,19.9,0.0,0
NA1_5325649361,,4,Kaisa,46.3,3.1,1094.9,26.3,24.5,1124,407,60.78431372549019,688.4,40.8,1.02,21.7,-5.0,46.7,1001.0,15.9,0.0,0
NA1_5325649361,,5,Soraka,46.3,3.56,276.2,6.6,13.5,-204,292,62.745098039215684,45.6,2.7,1.58,33.6,-55.9,-28.5,861.1,13.6,824.6,0
NA1_5323839779,,1,DrMundo,46.1,2.22,849.5,22.7,18.4,1691,720,42.5531914893617,537.0,28.4,0.82,17.4,82.6,0.5,2599.2,40.2,0.0,1
NA1_5323839779,,2,Sylas,46.1,2.0,1198.2,32.0,26.9,-621,-451,59.57446808510638,652.7,34.5,0.8,16.9,45.8,-95.3,1366.8,21.2,0.0,1
NA1_5323839779,,3,Zed,46.1,1.42,560.8,15.0,19.2,-2453,-983,36.17021276595745,353.3,18.7,0.78,16.4,-66.3,-85.1,973.4,15.1,0.0,1
NA1_5323839779,,4,Senna,46.1,3.0,747.6,19.9,21.8,300,510,51.06382978723404,235.5,12.4,0.52,11.0,-3.0,-32.8,692.5,10.7,163.1,1
NA1_5323839779,,5,Nidalee,46.1,1.85,394.1,10.5,13.7,-82,272,51.06382978723404,115.1,6.1,1.82,38.4,-24.6,-32.8,829.3,12.8,274.0,1
NA1_5323839779,,1,Riven,46.1,0.71,461.9,9.2,14.8,-1691,-720,21.428571428571427,269.4,8.2,0.43,9.0,-82.6,-0.5,1183.5,24.8,0.0,0
NA1_5323839779,,2,Elise,46.1,9.0,1766.6,35.1,25.2,621,451,64.28571428571429,1626.9,49.3,0.72,14.8,-45.8,95.3,1064.4,22.3,0.0,0
NA1_5323839779,,3,Naafiri,46.1,5.2,1340.4,26.6,22.7,2453,983,46.42857142857143,788.8,23.9,0.74,15.2,66.3,85.1,962.5,20.2,0.0,0
NA1_5323839779,,4,Kaisa,46.1,2.18,1026.1,20.4,22.3,-300,-510,42.857142857142854,531.0,16.1,0.85,17.5,3.0,32.8,804.2,16.9,0.0,0
NA1_5323839779,,5,Seraphine,46.1,2.5,440.4,8.7,15.1,82,-272,44.642857142857146,85.1,2.6,2.1,43.5,24.6,32.8,752.8,15.8,83.6,0
NA1_5323820564,,1,Ashe,17.5,9.0,644.5,25.9,22.8,2252,3109,52.94117647058824,295.9,14.2,0.86,23.1,169.1,180.7,434.2,18.7,4.2,1
NA1_5323820564,,2,Kayn,17.5,4.0,197.5,7.9,18.4,-40,-649,23.52941176470588,1374.7,65.9,0.51,13.8,14.5,-13.8,869.6,37.5,0.0,1
